时间,功率(MW)
1968/1/10 20:15,0
1968/1/10 20:30,0
1968/1/10 20:45,0
1968/1/10 21:00,0
1968/1/10 21:15,0
1968/1/10 21:30,0
1968/1/10 21:45,0
1968/1/10 22:00,0
1968/1/10 22:15,0
1968/1/10 22:30,0
1968/1/10 22:45,0
1968/1/10 23:00,0
1968/1/10 23:15,0
1968/1/10 23:30,0
1968/1/10 23:45,0
1968/1/11 00:00,0
1968/1/11 00:15,0
1968/1/11 00:30,0
1968/1/11 00:45,0
1968/1/11 01:00,0
1968/1/11 01:15,0
1968/1/11 01:30,0
1968/1/11 01:45,0
1968/1/11 02:00,0
1968/1/11 02:15,0
1968/1/11 02:30,0
1968/1/11 02:45,0
1968/1/11 03:00,0
1968/1/11 03:15,0
1968/1/11 03:30,0
1968/1/11 03:45,0
1968/1/11 04:00,0
1968/1/11 04:15,0
1968/1/11 04:30,0
1968/1/11 04:45,0
1968/1/11 05:00,0
1968/1/11 05:15,0
1968/1/11 05:30,0
1968/1/11 05:45,0
1968/1/11 06:00,0
1968/1/11 06:15,0
1968/1/11 06:30,0
1968/1/11 06:45,0
1968/1/11 07:00,0
1968/1/11 07:15,
1968/1/11 07:30,0.0056946
1968/1/11 07:45,0.01810675
1968/1/11 08:00,0.03822865
1968/1/11 08:15,0.05915585
1968/1/11 08:30,0.0835854
1968/1/11 08:45,0.1319691
1968/1/11 09:00,0.1317548
1968/1/11 09:15,0.14755325
1968/1/11 09:30,0.1753192
1968/1/11 09:45,0.3206223
1968/1/11 10:00,0.18415735
1968/1/11 10:15,0.30490185
1968/1/11 10:30,0.52587135
1968/1/11 10:45,0.51751035
1968/1/11 11:00,0.43505035
1968/1/11 11:15,0.4071423
1968/1/11 11:30,0.41052055
1968/1/11 11:45,0.63247135
1968/1/11 12:00,0.6823432
1968/1/11 12:15,0.6614978
1968/1/11 12:30,0.6306179
1968/1/11 12:45,0.4411389
1968/1/11 13:00,0.4114866
1968/1/11 13:15,0.3004397
1968/1/11 13:30,0.28634225
1968/1/11 13:45,0.3326177
1968/1/11 14:00,0.37851305
1968/1/11 14:15,0.40326155
1968/1/11 14:30,0.570604
1968/1/11 14:45,0.5506285
1968/1/11 15:00,0.452325
1968/1/11 15:15,0.47315105
1968/1/11 15:30,0.4338222
1968/1/11 15:45,0.38530395
1968/1/11 16:00,0.3151242
1968/1/11 16:15,0.11531955
1968/1/11 16:30,0.1296691
1968/1/11 16:45,0.0926679
1968/1/11 17:00,0.10505125
1968/1/11 17:15,0.0752404
1968/1/11 17:30,0.06058425
1968/1/11 17:45,0.0312906
1968/1/11 18:00,0.0061229
1968/1/11 18:15,0
1968/1/11 18:30,0
1968/1/11 18:45,0
1968/1/11 19:00,0
1968/1/11 19:15,0
1968/1/11 19:30,0
1968/1/11 19:45,0
1968/1/11 20:00,0
1968/1/11 20:15,0
1968/1/11 20:30,0
1968/1/11 20:45,0
1968/1/11 21:00,0
1968/1/11 21:15,0
1968/1/11 21:30,0
1968/1/11 21:45,0
1968/1/11 22:00,0
1968/1/11 22:15,0
1968/1/11 22:30,0
1968/1/11 22:45,0
1968/1/11 23:00,0
1968/1/11 23:15,0
1968/1/11 23:30,0
1968/1/11 23:45,0
1968/1/12 00:00,0
1968/1/12 00:15,0
1968/1/12 00:30,0
1968/1/12 00:45,0
1968/1/12 01:00,0
1968/1/12 01:15,0
1968/1/12 01:30,0
1968/1/12 01:45,0
1968/1/12 02:00,0
1968/1/12 02:15,0
1968/1/12 02:30,0
1968/1/12 02:45,0
1968/1/12 03:00,0
1968/1/12 03:15,0
1968/1/12 03:30,0
1968/1/12 03:45,0
1968/1/12 04:00,0
1968/1/12 04:15,0
1968/1/12 04:30,0
1968/1/12 04:45,0
1968/1/12 05:00,0
1968/1/12 05:15,0
1968/1/12 05:30,0
1968/1/12 05:45,0
1968/1/12 06:00,0
1968/1/12 06:15,0
1968/1/12 06:30,0
1968/1/12 06:45,0
1968/1/12 07:00,0
1968/1/12 07:15,0.00105815
1968/1/12 07:30,0.00719305
1968/1/12 07:45,0.0377004
1968/1/12 08:00,0.08990915
1968/1/12 08:15,0.06424785
1968/1/12 08:30,0.0830851
1968/1/12 08:45,0.09490135
1968/1/12 09:00,0.12137235
1968/1/12 09:15,0.14411575
1968/1/12 09:30,0.1460723
1968/1/12 09:45,0.2323241
1968/1/12 10:00,0.39131555
1968/1/12 10:15,0.40579005
1968/1/12 10:30,0.3809702
1968/1/12 10:45,0.27492975
1968/1/12 11:00,0.3156828
1968/1/12 11:15,0.3395266
1968/1/12 11:30,0.35830445
1968/1/12 11:45,0.52155295
1968/1/12 12:00,0.5844341
1968/1/12 12:15,0.39925985
1968/1/12 12:30,0.46919625
1968/1/12 12:45,0.43401675
1968/1/12 13:00,0.29498195
1968/1/12 13:15,0.56935125
1968/1/12 13:30,0.51850185
1968/1/12 13:45,0.40803395
1968/1/12 14:00,0.61403045
1968/1/12 14:15,0.56237325
1968/1/12 14:30,0.4536682
1968/1/12 14:45,0.4063847
1968/1/12 15:00,0.50549125
1968/1/12 15:15,0.42715205
1968/1/12 15:30,0.4048522
1968/1/12 15:45,0.33001395
1968/1/12 16:00,0.18816615
1968/1/12 16:15,0.11597455
1968/1/12 16:30,0.1588423
1968/1/12 16:45,0.1581484
1968/1/12 17:00,0.08029825
1968/1/12 17:15,0.0462313
1968/1/12 17:30,0.0437595
1968/1/12 17:45,0.0244309
1968/1/12 18:00,0.00536055
1968/1/12 18:15,0
1968/1/12 18:30,0
1968/1/12 18:45,0
1968/1/12 19:00,0
1968/1/12 19:15,0
1968/1/12 19:30,0
1968/1/12 19:45,0
1968/1/12 20:00,0
1968/1/12 20:15,0
1968/1/12 20:30,0
1968/1/12 20:45,0
1968/1/12 21:00,0
1968/1/12 21:15,0
1968/1/12 21:30,0
1968/1/12 21:45,0
1968/1/12 22:00,0
1968/1/12 22:15,0
1968/1/12 22:30,0
1968/1/12 22:45,0
1968/1/12 23:00,0
1968/1/12 23:15,0
1968/1/12 23:30,0
1968/1/12 23:45,0
1968/1/13 00:00,0
1968/1/13 00:15,0
1968/1/13 00:30,0
1968/1/13 00:45,0
1968/1/13 01:00,0
1968/1/13 01:15,0
1968/1/13 01:30,0
1968/1/13 01:45,0
1968/1/13 02:00,0
1968/1/13 02:15,0
1968/1/13 02:30,0
1968/1/13 02:45,0
1968/1/13 03:00,0
1968/1/13 03:15,0
1968/1/13 03:30,0
1968/1/13 03:45,0
1968/1/13 04:00,0
1968/1/13 04:15,0
1968/1/13 04:30,0
1968/1/13 04:45,0
1968/1/13 05:00,0
1968/1/13 05:15,0
1968/1/13 05:30,0
1968/1/13 05:45,0
1968/1/13 06:00,0
1968/1/13 06:15,0
1968/1/13 06:30,0
1968/1/13 06:45,0
1968/1/13 07:00,0
1968/1/13 07:15,
1968/1/13 07:30,0.00194125
1968/1/13 07:45,0.01016955
1968/1/13 08:00,0.0231949
1968/1/13 08:15,0.0385816
1968/1/13 08:30,0.05057945
1968/1/13 08:45,0.080527
1968/1/13 09:00,0.10375135
1968/1/13 09:15,0.0929658
1968/1/13 09:30,0.12846375
1968/1/13 09:45,0.22010145
1968/1/13 10:00,0.2243206
1968/1/13 10:15,0.19714645
1968/1/13 10:30,0.32732205
1968/1/13 10:45,0.4161206
1968/1/13 11:00,0.3444298
1968/1/13 11:15,0.29000285
1968/1/13 11:30,0.4061343
1968/1/13 11:45,0.38711885
1968/1/13 12:00,0.57011465
1968/1/13 12:15,0.4831073
1968/1/13 12:30,0.32549915
1968/1/13 12:45,0.3335261
1968/1/13 13:00,0.3130493
1968/1/13 13:15,0.3600821
1968/1/13 13:30,0.43637025
1968/1/13 13:45,0.2414435
1968/1/13 14:00,0.24173635
1968/1/13 14:15,0.30295325
1968/1/13 14:30,0.29317875
1968/1/13 14:45,0.4156331
1968/1/13 15:00,0.2436524
1968/1/13 15:15,0.2508045
1968/1/13 15:30,0.1903538
1968/1/13 15:45,0.383446
1968/1/13 16:00,0.3716552
1968/1/13 16:15,0.2780927
1968/1/13 16:30,0.20099495
1968/1/13 16:45,0.15701135
1968/1/13 17:00,0.12107515
1968/1/13 17:15,0.08781545
1968/1/13 17:30,0.04491015
1968/1/13 17:45,0.02167805
1968/1/13 18:00,0.00515565
1968/1/13 18:15,0
1968/1/13 18:30,0
1968/1/13 18:45,0
1968/1/13 19:00,0
1968/1/13 19:15,0
1968/1/13 19:30,0
1968/1/13 19:45,0
1968/1/13 20:00,0
1968/1/13 20:15,0
1968/1/13 20:30,0
1968/1/13 20:45,0
1968/1/13 21:00,0
1968/1/13 21:15,0
1968/1/13 21:30,0
1968/1/13 21:45,0
1968/1/13 22:00,0
1968/1/13 22:15,0
1968/1/13 22:30,0
1968/1/13 22:45,0
1968/1/13 23:00,0
1968/1/13 23:15,0
1968/1/13 23:30,0
1968/1/13 23:45,0
1968/1/14 00:00,0
1968/1/14 00:15,0
1968/1/14 00:30,0
1968/1/14 00:45,0
1968/1/14 01:00,0
1968/1/14 01:15,0
1968/1/14 01:30,0
1968/1/14 01:45,0
1968/1/14 02:00,0
1968/1/14 02:15,0
1968/1/14 02:30,0
1968/1/14 02:45,0
1968/1/14 03:00,0
1968/1/14 03:15,0
1968/1/14 03:30,0
1968/1/14 03:45,0
1968/1/14 04:00,0
1968/1/14 04:15,0
1968/1/14 04:30,0
1968/1/14 04:45,0
1968/1/14 05:00,0
1968/1/14 05:15,0
1968/1/14 05:30,0
1968/1/14 05:45,0
1968/1/14 06:00,0
1968/1/14 06:15,0
1968/1/14 06:30,0
1968/1/14 06:45,0
1968/1/14 07:00,0
1968/1/14 07:15,0.00163785
1968/1/14 07:30,0.0145881
1968/1/14 07:45,0.0352851
1968/1/14 08:00,0.0612509
1968/1/14 08:15,0.1145333
1968/1/14 08:30,0.1482149
1968/1/14 08:45,0.10470915
1968/1/14 09:00,0.12579275
1968/1/14 09:15,0.16079305
1968/1/14 09:30,0.3384026
1968/1/14 09:45,0.327495
1968/1/14 10:00,0.4102507
1968/1/14 10:15,0.2896529
1968/1/14 10:30,0.2214125
1968/1/14 10:45,0.2597091
1968/1/14 11:00,0.32856835
1968/1/14 11:15,0.71311125
1968/1/14 11:30,0.6834101
1968/1/14 11:45,0.663961
1968/1/14 12:00,0.727052
1968/1/14 12:15,0.69763945
1968/1/14 12:30,0.71358155
1968/1/14 12:45,0.66715375
1968/1/14 13:00,0.3577326
1968/1/14 13:15,0.40648835
1968/1/14 13:30,0.39970125
1968/1/14 13:45,0.44966965
1968/1/14 14:00,0.53750845
1968/1/14 14:15,0.5599822
1968/1/14 14:30,0.57583
1968/1/14 14:45,0.5320073
1968/1/14 15:00,0.4791013
1968/1/14 15:15,0.5366851
1968/1/14 15:30,0.48723855
1968/1/14 15:45,0.43727875
1968/1/14 16:00,0.37969835
1968/1/14 16:15,0.2927766
1968/1/14 16:30,0.2091564
1968/1/14 16:45,0.1606728
1968/1/14 17:00,0.1253501
1968/1/14 17:15,0.089838
1968/1/14 17:30,0.0487815
1968/1/14 17:45,0.0224605
1968/1/14 18:00,0.0081202
1968/1/14 18:15,0
1968/1/14 18:30,0
1968/1/14 18:45,0
1968/1/14 19:00,0
1968/1/14 19:15,0
1968/1/14 19:30,0
1968/1/14 19:45,0
1968/1/14 20:00,0
1968/1/14 20:15,0
1968/1/14 20:30,0
1968/1/14 20:45,0
1968/1/14 21:00,0
1968/1/14 21:15,0
1968/1/14 21:30,0
1968/1/14 21:45,0
1968/1/14 22:00,0
1968/1/14 22:15,0
1968/1/14 22:30,0
1968/1/14 22:45,0
1968/1/14 23:00,0
1968/1/14 23:15,0
1968/1/14 23:30,0
1968/1/14 23:45,0
1968/1/15 00:00,0
1968/1/15 00:15,0
1968/1/15 00:30,0
1968/1/15 00:45,0
1968/1/15 01:00,0
1968/1/15 01:15,0
1968/1/15 01:30,0
1968/1/15 01:45,0
1968/1/15 02:00,0
1968/1/15 02:15,0
1968/1/15 02:30,0
1968/1/15 02:45,0
1968/1/15 03:00,0
1968/1/15 03:15,0
1968/1/15 03:30,0
1968/1/15 03:45,0
1968/1/15 04:00,0
1968/1/15 04:15,0
1968/1/15 04:30,0
1968/1/15 04:45,0
1968/1/15 05:00,0
1968/1/15 05:15,0
1968/1/15 05:30,0
1968/1/15 05:45,0
1968/1/15 06:00,0
1968/1/15 06:15,0
1968/1/15 06:30,0
1968/1/15 06:45,0
1968/1/15 07:00,0
1968/1/15 07:15,0.00201425
1968/1/15 07:30,0.01319415
1968/1/15 07:45,0.03067105
1968/1/15 08:00,0.06707615
1968/1/15 08:15,0.1051276
1968/1/15 08:30,0.14413345
1968/1/15 08:45,0.17061365
1968/1/15 09:00,0.230124
1968/1/15 09:15,0.32464465
1968/1/15 09:30,0.4035292
1968/1/15 09:45,0.4632001
1968/1/15 10:00,0.5020371
1968/1/15 10:15,0.54095785
1968/1/15 10:30,0.5784197
1968/1/15 10:45,0.60754525
1968/1/15 11:00,0.63517875
1968/1/15 11:15,0.6581085
1968/1/15 11:30,0.67712135
1968/1/15 11:45,0.694606
1968/1/15 12:00,0.70581525
1968/1/15 12:15,0.71635515
1968/1/15 12:30,0.7207607
1968/1/15 12:45,0.7183382
1968/1/15 13:00,0.71935085
1968/1/15 13:15,0.708218
1968/1/15 13:30,0.700052
1968/1/15 13:45,0.69041655
1968/1/15 14:00,0.6698685
1968/1/15 14:15,0.65106635
1968/1/15 14:30,0.62628755
1968/1/15 14:45,0.5981057
1968/1/15 15:00,0.56685585
1968/1/15 15:15,0.52757895
1968/1/15 15:30,0.4891345
1968/1/15 15:45,0.4440992
1968/1/15 16:00,0.3891989
1968/1/15 16:15,0.31049565
1968/1/15 16:30,0.2149766
1968/1/15 16:45,0.16310065
1968/1/15 17:00,0.12902285
1968/1/15 17:15,0.09415055
1968/1/15 17:30,0.053479
1968/1/15 17:45,0.0231239
1968/1/15 18:00,0.0091067
1968/1/15 18:15,0
1968/1/15 18:30,0
1968/1/15 18:45,0
1968/1/15 19:00,0
1968/1/15 19:15,0
1968/1/15 19:30,0
1968/1/15 19:45,0
1968/1/15 20:00,0
1968/1/15 20:15,0
1968/1/15 20:30,0
1968/1/15 20:45,0
1968/1/15 21:00,0
1968/1/15 21:15,0
1968/1/15 21:30,0
1968/1/15 21:45,0
1968/1/15 22:00,0
1968/1/15 22:15,0
1968/1/15 22:30,0
1968/1/15 22:45,0
1968/1/15 23:00,0
1968/1/15 23:15,0
1968/1/15 23:30,0
1968/1/15 23:45,0
1968/1/16 00:00,0
1968/1/16 00:15,0
1968/1/16 00:30,0
1968/1/16 00:45,0
1968/1/16 01:00,0
1968/1/16 01:15,0
1968/1/16 01:30,0
1968/1/16 01:45,0
1968/1/16 02:00,0
1968/1/16 02:15,0
1968/1/16 02:30,0
1968/1/16 02:45,0
1968/1/16 03:00,0
1968/1/16 03:15,0
1968/1/16 03:30,0
1968/1/16 03:45,0
1968/1/16 04:00,0
1968/1/16 04:15,0
1968/1/16 04:30,0
1968/1/16 04:45,0
1968/1/16 05:00,0
1968/1/16 05:15,0
1968/1/16 05:30,0
1968/1/16 05:45,0
1968/1/16 06:00,0
1968/1/16 06:15,0
1968/1/16 06:30,0
1968/1/16 06:45,0
1968/1/16 07:00,0
1968/1/16 07:15,0.00126165
1968/1/16 07:30,0.01009405
1968/1/16 07:45,0.0321952
1968/1/16 08:00,0.0664314
1968/1/16 08:15,0.09941255
1968/1/16 08:30,0.118124
1968/1/16 08:45,0.1104339
1968/1/16 09:00,0.10310405
1968/1/16 09:15,0.08090475
1968/1/16 09:30,0.09614915
1968/1/16 09:45,0.1052138
1968/1/16 10:00,0.12141015
1968/1/16 10:15,0.1718983
1968/1/16 10:30,0.50270925
1968/1/16 10:45,0.3226864
1968/1/16 11:00,0.2263123
1968/1/16 11:15,0.209644
1968/1/16 11:30,0.3201363
1968/1/16 11:45,0.6345867
1968/1/16 12:00,0.44224165
1968/1/16 12:15,0.25575335
1968/1/16 12:30,0.3331412
1968/1/16 12:45,0.72149195
1968/1/16 13:00,0.73426885
1968/1/16 13:15,0.5801092
1968/1/16 13:30,0.59368875
1968/1/16 13:45,0.693335
1968/1/16 14:00,0.6768642
1968/1/16 14:15,0.62382855
1968/1/16 14:30,0.6354093
1968/1/16 14:45,0.4100848
1968/1/16 15:00,0.1552566
1968/1/16 15:15,0.16512175
1968/1/16 15:30,0.09769555
1968/1/16 15:45,0.12891875
1968/1/16 16:00,0.14481705
1968/1/16 16:15,0.18219495
1968/1/16 16:30,0.10397975
1968/1/16 16:45,0.06658505
1968/1/16 17:00,0.0584635
1968/1/16 17:15,0.0465101
1968/1/16 17:30,0.0334433
1968/1/16 17:45,0.0150736
1968/1/16 18:00,0.00491105
1968/1/16 18:15,0
1968/1/16 18:30,0
1968/1/16 18:45,0
1968/1/16 19:00,0
1968/1/16 19:15,0
1968/1/16 19:30,0
1968/1/16 19:45,0
1968/1/16 20:00,0
1968/1/16 20:15,0
1968/1/16 20:30,0
1968/1/16 20:45,0
1968/1/16 21:00,0
1968/1/16 21:15,0
1968/1/16 21:30,0
1968/1/16 21:45,0
1968/1/16 22:00,0
1968/1/16 22:15,0
1968/1/16 22:30,0
1968/1/16 22:45,0
1968/1/16 23:00,0
1968/1/16 23:15,0
1968/1/16 23:30,0
1968/1/16 23:45,0
1968/1/17 00:00,0
1968/1/17 00:15,0
1968/1/17 00:30,0
1968/1/17 00:45,0
1968/1/17 01:00,0
1968/1/17 01:15,0
1968/1/17 01:30,0
1968/1/17 01:45,0
1968/1/17 02:00,0
1968/1/17 02:15,0
1968/1/17 02:30,0
1968/1/17 02:45,0
1968/1/17 03:00,0
1968/1/17 03:15,0
1968/1/17 03:30,0
1968/1/17 03:45,0
1968/1/17 04:00,0
1968/1/17 04:15,0
1968/1/17 04:30,0
1968/1/17 04:45,0
1968/1/17 05:00,0
1968/1/17 05:15,0
1968/1/17 05:30,0
1968/1/17 05:45,0
1968/1/17 06:00,0
1968/1/17 06:15,0
1968/1/17 06:30,0
1968/1/17 06:45,0
1968/1/17 07:00,0
1968/1/17 07:15,
1968/1/17 07:30,0.0047511
1968/1/17 07:45,0.03069735
1968/1/17 08:00,0.0367851
1968/1/17 08:15,0.04485555
1968/1/17 08:30,0.02973195
1968/1/17 08:45,0.0556026
1968/1/17 09:00,0.165581
1968/1/17 09:15,0.1861331
1968/1/17 09:30,0.4171349
1968/1/17 09:45,0.34584355
1968/1/17 10:00,0.24408625
1968/1/17 10:15,0.30073635
1968/1/17 10:30,0.2980173
1968/1/17 10:45,0.30223115
1968/1/17 11:00,0.49481145
1968/1/17 11:15,0.5565853
1968/1/17 11:30,0.6149033
1968/1/17 11:45,0.62916875
1968/1/17 12:00,0.6814371
1968/1/17 12:15,0.72486345
1968/1/17 12:30,0.7440831
1968/1/17 12:45,0.74641115
1968/1/17 13:00,0.7489017
1968/1/17 13:15,0.73937225
1968/1/17 13:30,0.55605425
1968/1/17 13:45,0.6842155
1968/1/17 14:00,0.4936835
1968/1/17 14:15,0.52396215
1968/1/17 14:30,0.59253505
1968/1/17 14:45,0.4086764
1968/1/17 15:00,0.35629105
1968/1/17 15:15,0.2207355
1968/1/17 15:30,0.1895096
1968/1/17 15:45,0.15726865
1968/1/17 16:00,0.15801265
1968/1/17 16:15,0.11453775
1968/1/17 16:30,0.09593065
1968/1/17 16:45,0.06824885
1968/1/17 17:00,0.0436222
1968/1/17 17:15,0.031504
1968/1/17 17:30,0.020757
1968/1/17 17:45,0.01572535
1968/1/17 18:00,0.00313145
1968/1/17 18:15,0
1968/1/17 18:30,0
1968/1/17 18:45,0
1968/1/17 19:00,0
1968/1/17 19:15,0
1968/1/17 19:30,0
1968/1/17 19:45,0
1968/1/17 20:00,0
1968/1/17 20:15,0
1968/1/17 20:30,0
1968/1/17 20:45,0
1968/1/17 21:00,0
1968/1/17 21:15,0
1968/1/17 21:30,0
1968/1/17 21:45,0
1968/1/17 22:00,0
1968/1/17 22:15,0
1968/1/17 22:30,0
1968/1/17 22:45,0
1968/1/17 23:00,0
1968/1/17 23:15,0
1968/1/17 23:30,0
1968/1/17 23:45,0
1968/1/18 00:00,0
1968/1/18 00:15,0
1968/1/18 00:30,0
1968/1/18 00:45,0
1968/1/18 01:00,0
1968/1/18 01:15,0
1968/1/18 01:30,0
1968/1/18 01:45,0
1968/1/18 02:00,0
1968/1/18 02:15,0
1968/1/18 02:30,0
1968/1/18 02:45,0
1968/1/18 03:00,0
1968/1/18 03:15,0
1968/1/18 03:30,0
1968/1/18 03:45,0
1968/1/18 04:00,0
1968/1/18 04:15,0
1968/1/18 04:30,0
1968/1/18 04:45,0
1968/1/18 05:00,0
1968/1/18 05:15,0
1968/1/18 05:30,0
1968/1/18 05:45,0
1968/1/18 06:00,0
1968/1/18 06:15,0
1968/1/18 06:30,0
1968/1/18 06:45,0
1968/1/18 07:00,0
1968/1/18 07:15,0.000753
1968/1/18 07:30,0.00770335
1968/1/18 07:45,0.02177505
1968/1/18 08:00,0.0682808
1968/1/18 08:15,0.06264185
1968/1/18 08:30,0.0731399
1968/1/18 08:45,0.10020135
1968/1/18 09:00,0.17006475
1968/1/18 09:15,0.2493165
1968/1/18 09:30,0.2143198
1968/1/18 09:45,0.1886602
1968/1/18 10:00,0.42380285
1968/1/18 10:15,0.45032415
1968/1/18 10:30,0.5704668
1968/1/18 10:45,0.55125915
1968/1/18 11:00,0.24918375
1968/1/18 11:15,0.29629995
1968/1/18 11:30,0.4238498
1968/1/18 11:45,0.54595795
1968/1/18 12:00,0.6196775
1968/1/18 12:15,0.6961453
1968/1/18 12:30,0.7416219
1968/1/18 12:45,0.7228408
1968/1/18 13:00,0.7565576
1968/1/18 13:15,0.7504574
1968/1/18 13:30,0.74704385
1968/1/18 13:45,0.7341242
1968/1/18 14:00,0.7108749
1968/1/18 14:15,0.67203275
1968/1/18 14:30,0.6480041
1968/1/18 14:45,0.6147164
1968/1/18 15:00,0.58385905
1968/1/18 15:15,0.54723605
1968/1/18 15:30,0.513346
1968/1/18 15:45,0.4809817
1968/1/18 16:00,0.4371701
1968/1/18 16:15,0.3536732
1968/1/18 16:30,0.2523715
1968/1/18 16:45,0.17923225
1968/1/18 17:00,0.1412537
1968/1/18 17:15,0.10430185
1968/1/18 17:30,0.0700075
1968/1/18 17:45,0.0314986
1968/1/18 18:00,0.01274765
1968/1/18 18:15,0
1968/1/18 18:30,0
1968/1/18 18:45,0
1968/1/18 19:00,0
1968/1/18 19:15,0
1968/1/18 19:30,0
1968/1/18 19:45,0
1968/1/18 20:00,0
1968/1/18 20:15,0
1968/1/18 20:30,0
1968/1/18 20:45,0
1968/1/18 21:00,0
1968/1/18 21:15,0
1968/1/18 21:30,0
1968/1/18 21:45,0
1968/1/18 22:00,0
1968/1/18 22:15,0
1968/1/18 22:30,0
1968/1/18 22:45,0
1968/1/18 23:00,0
1968/1/18 23:15,0
1968/1/18 23:30,0
1968/1/18 23:45,0
1968/1/19 00:00,0
1968/1/19 00:15,0
1968/1/19 00:30,0
1968/1/19 00:45,0
1968/1/19 01:00,0
1968/1/19 01:15,0
1968/1/19 01:30,0
1968/1/19 01:45,0
1968/1/19 02:00,0
1968/1/19 02:15,0
1968/1/19 02:30,0
1968/1/19 02:45,0
1968/1/19 03:00,0
1968/1/19 03:15,0
1968/1/19 03:30,0
1968/1/19 03:45,0
1968/1/19 04:00,0
1968/1/19 04:15,0
1968/1/19 04:30,0
1968/1/19 04:45,0
1968/1/19 05:00,0
1968/1/19 05:15,0
1968/1/19 05:30,0
1968/1/19 05:45,0
1968/1/19 06:00,0
1968/1/19 06:15,0
1968/1/19 06:30,0
1968/1/19 06:45,0
1968/1/19 07:00,0
1968/1/19 07:15,0.0026075
1968/1/19 07:30,0.01472655
1968/1/19 07:45,0.0293921
1968/1/19 08:00,0.0725021
1968/1/19 08:15,0.1101442
1968/1/19 08:30,0.14669465
1968/1/19 08:45,0.1853387
1968/1/19 09:00,0.2547771
1968/1/19 09:15,0.36133595
1968/1/19 09:30,0.42914235
1968/1/19 09:45,0.4461933
1968/1/19 10:00,0.4210089
1968/1/19 10:15,0.39609855
1968/1/19 10:30,0.3184037
1968/1/19 10:45,0.5913694
1968/1/19 11:00,0.6387964
1968/1/19 11:15,0.67899585
1968/1/19 11:30,0.70629695
1968/1/19 11:45,0.7043342
1968/1/19 12:00,0.74271405
1968/1/19 12:15,0.7344689
1968/1/19 12:30,0.7477333
1968/1/19 12:45,0.74400765
1968/1/19 13:00,0.74917655
1968/1/19 13:15,0.71942275
1968/1/19 13:30,0.72388125
1968/1/19 13:45,0.72236275
1968/1/19 14:00,0.7203406
1968/1/19 14:15,0.68193095
1968/1/19 14:30,0.6547261
1968/1/19 14:45,0.62627025
1968/1/19 15:00,0.5911324
1968/1/19 15:15,0.5610195
1968/1/19 15:30,0.52151605
1968/1/19 15:45,0.47463565
1968/1/19 16:00,0.42340935
1968/1/19 16:15,0.3555932
1968/1/19 16:30,0.2581783
1968/1/19 16:45,0.1788771
1968/1/19 17:00,0.1393095
1968/1/19 17:15,0.1024636
1968/1/19 17:30,0.0659044
1968/1/19 17:45,0.02619165
1968/1/19 18:00,0.0115643
1968/1/19 18:15,0
1968/1/19 18:30,0
1968/1/19 18:45,0
1968/1/19 19:00,0
1968/1/19 19:15,0
1968/1/19 19:30,0
1968/1/19 19:45,0
1968/1/19 20:00,0
1968/1/19 20:15,0
1968/1/19 20:30,0
1968/1/19 20:45,0
1968/1/19 21:00,0
1968/1/19 21:15,0
1968/1/19 21:30,0
1968/1/19 21:45,0
1968/1/19 22:00,0
1968/1/19 22:15,0
1968/1/19 22:30,0
1968/1/19 22:45,0
1968/1/19 23:00,0
1968/1/19 23:15,0
1968/1/19 23:30,0
1968/1/19 23:45,0
1968/1/20 00:00,0
1968/1/20 00:15,0
1968/1/20 00:30,0
1968/1/20 00:45,0
1968/1/20 01:00,0
1968/1/20 01:15,0
1968/1/20 01:30,0
1968/1/20 01:45,0
1968/1/20 02:00,0
1968/1/20 02:15,0
1968/1/20 02:30,0
1968/1/20 02:45,0
1968/1/20 03:00,0
1968/1/20 03:15,0
1968/1/20 03:30,0
1968/1/20 03:45,0
1968/1/20 04:00,0
1968/1/20 04:15,0
1968/1/20 04:30,0
1968/1/20 04:45,0
1968/1/20 05:00,0
1968/1/20 05:15,0
1968/1/20 05:30,0
1968/1/20 05:45,0
1968/1/20 06:00,0
1968/1/20 06:15,0
1968/1/20 06:30,0
1968/1/20 06:45,0
1968/1/20 07:00,0
1968/1/20 07:15,0.00184595
1968/1/20 07:30,0.0147575
1968/1/20 07:45,0.03521935
1968/1/20 08:00,0.0896136
1968/1/20 08:15,0.08664835
1968/1/20 08:30,0.13065575
1968/1/20 08:45,0.12146635
1968/1/20 09:00,0.2522414
1968/1/20 09:15,0.2665493
1968/1/20 09:30,0.32440785
1968/1/20 09:45,0.3776892
1968/1/20 10:00,0.2071829
1968/1/20 10:15,0.25275755
1968/1/20 10:30,0.26027085
1968/1/20 10:45,0.3209698
1968/1/20 11:00,0.34497535
1968/1/20 11:15,0.50684475
1968/1/20 11:30,0.45973475
1968/1/20 11:45,0.40198085
1968/1/20 12:00,0.4336332
1968/1/20 12:15,0.316994
1968/1/20 12:30,0.39495575
1968/1/20 12:45,0.3923299
1968/1/20 13:00,0.600821
1968/1/20 13:15,0.59459505
1968/1/20 13:30,0.50425945
1968/1/20 13:45,0.43218365
1968/1/20 14:00,0.5895822
1968/1/20 14:15,0.43773075
1968/1/20 14:30,0.56092905
1968/1/20 14:45,0.46648395
1968/1/20 15:00,0.3364896
1968/1/20 15:15,0.5620525
1968/1/20 15:30,0.51466545
1968/1/20 15:45,0.2808308
1968/1/20 16:00,0.18690705
1968/1/20 16:15,0.33162045
