时间,功率(MW)
1968/1/10 04:00,0.8512
1968/1/10 04:15,0.86495
1968/1/10 04:30,0.8588
1968/1/10 04:45,0.8296
1968/1/10 05:00,0.845
1968/1/10 05:15,0.81665
1968/1/10 05:30,0.80105
1968/1/10 05:45,0.81855
1968/1/10 06:00,0.8322
1968/1/10 06:15,0.8412
1968/1/10 06:30,0.8303
1968/1/10 06:45,0.8312
1968/1/10 07:00,0.79095
1968/1/10 07:15,0.79965
1968/1/10 07:30,0.8341
1968/1/10 07:45,0.85015
1968/1/10 08:00,0.83105
1968/1/10 08:15,0.7795
1968/1/10 08:30,0.75965
1968/1/10 08:45,0.7561
1968/1/10 09:00,0.75095
1968/1/10 09:15,0.766
1968/1/10 09:30,0.7765
1968/1/10 09:45,0.76195
1968/1/10 10:00,0.781
1968/1/10 10:15,0.7754
1968/1/10 10:30,0.7512
1968/1/10 10:45,0.6941
1968/1/10 11:00,0.5922
1968/1/10 11:15,0.5353
1968/1/10 11:30,0.50845
1968/1/10 11:45,0.51085
1968/1/10 12:00,0.5564
1968/1/10 12:15,0.6215
1968/1/10 12:30,0.5368
1968/1/10 12:45,0.361
1968/1/10 13:00,0.28225
1968/1/10 13:15,0.30235
1968/1/10 13:30,0.29565
1968/1/10 13:45,0.2752
1968/1/10 14:00,0.3057
1968/1/10 14:15,0.29765
1968/1/10 14:30,0.28785
1968/1/10 14:45,0.2769
1968/1/10 15:00,0.2693
1968/1/10 15:15,0.2905
1968/1/10 15:30,0.268
1968/1/10 15:45,0.21
1968/1/10 16:00,0.209
1968/1/10 16:15,0.21325
1968/1/10 16:30,0.24095
1968/1/10 16:45,0.22215
1968/1/10 17:00,0.18575
1968/1/10 17:15,0.17785
1968/1/10 17:30,0.1937
1968/1/10 17:45,0.22495
1968/1/10 18:00,0.28195
1968/1/10 18:15,0.28175
1968/1/10 18:30,0.31815
1968/1/10 18:45,0.30365
1968/1/10 19:00,0.2055
1968/1/10 19:15,0.24325
1968/1/10 19:30,0.2496
1968/1/10 19:45,0.21655
1968/1/10 20:00,0.17255
1968/1/10 20:15,0.2009
1968/1/10 20:30,0.24045
1968/1/10 20:45,0.2576
1968/1/10 21:00,0.2767
1968/1/10 21:15,0.27005
1968/1/10 21:30,0.28475
1968/1/10 21:45,0.3133
1968/1/10 22:00,0.2758
1968/1/10 22:15,0.29735
1968/1/10 22:30,0.3226
1968/1/10 22:45,0.35305
1968/1/10 23:00,0.31605
1968/1/10 23:15,0.3066
1968/1/10 23:30,0.2987
1968/1/10 23:45,0.34085
1968/1/11 00:00,0.36215
1968/1/11 00:15,0.29165
1968/1/11 00:30,0.27785
1968/1/11 00:45,0.25445
1968/1/11 01:00,0.23425
1968/1/11 01:15,0.23975
1968/1/11 01:30,0.20595
1968/1/11 01:45,0.215
1968/1/11 02:00,0.27385
1968/1/11 02:15,0.2627
1968/1/11 02:30,0.3426
1968/1/11 02:45,0.3842
1968/1/11 03:00,0.3342
1968/1/11 03:15,0.2854
1968/1/11 03:30,0.27665
1968/1/11 03:45,0.2747
1968/1/11 04:00,0.2286
1968/1/11 04:15,0.21475
1968/1/11 04:30,0.2268
1968/1/11 04:45,0.26475
1968/1/11 05:00,0.2755
1968/1/11 05:15,0.2961
1968/1/11 05:30,0.25955
1968/1/11 05:45,0.21015
1968/1/11 06:00,0.17045
1968/1/11 06:15,0.14325
1968/1/11 06:30,0.1777
1968/1/11 06:45,0.20325
1968/1/11 07:00,0.1935
1968/1/11 07:15,0.19735
1968/1/11 07:30,0.216
1968/1/11 07:45,0.1828
1968/1/11 08:00,0.20745
1968/1/11 08:15,0.1845
1968/1/11 08:30,0.1511
1968/1/11 08:45,0.11455
1968/1/11 09:00,0.1414
1968/1/11 09:15,0.17015
1968/1/11 09:30,0.13245
1968/1/11 09:45,0.1262
1968/1/11 10:00,0.105
1968/1/11 10:15,0.09835
1968/1/11 10:30,0.1108
1968/1/11 10:45,0.0464
1968/1/11 11:00,0.03585
1968/1/11 11:15,0.0421
1968/1/11 11:30,0.048
1968/1/11 11:45,0.04335
1968/1/11 12:00,0.04045
1968/1/11 12:15,0.0414
1968/1/11 12:30,0.0432
1968/1/11 12:45,0.06545
1968/1/11 13:00,0.0857
1968/1/11 13:15,0.14085
1968/1/11 13:30,0.1783
1968/1/11 13:45,0.2171
1968/1/11 14:00,0.2126
1968/1/11 14:15,0.2175
1968/1/11 14:30,0.17905
1968/1/11 14:45,0.14295
1968/1/11 15:00,0.1691
1968/1/11 15:15,0.1847
1968/1/11 15:30,0.1666
1968/1/11 15:45,0.1603
1968/1/11 16:00,0.1426
1968/1/11 16:15,0.15085
1968/1/11 16:30,0.1736
1968/1/11 16:45,0.18835
1968/1/11 17:00,0.17495
1968/1/11 17:15,0.1931
1968/1/11 17:30,0.21135
1968/1/11 17:45,0.2091
1968/1/11 18:00,0.20405
1968/1/11 18:15,0.18895
1968/1/11 18:30,0.19045
1968/1/11 18:45,0.19845
1968/1/11 19:00,0.2429
1968/1/11 19:15,0.2599
1968/1/11 19:30,0.24255
1968/1/11 19:45,0.25585
1968/1/11 20:00,0.2428
1968/1/11 20:15,0.25945
1968/1/11 20:30,0.27635
1968/1/11 20:45,0.22935
1968/1/11 21:00,0.208
1968/1/11 21:15,0.2121
1968/1/11 21:30,0.2104
1968/1/11 21:45,0.2363
1968/1/11 22:00,0.24305
1968/1/11 22:15,0.28295
1968/1/11 22:30,0.3053
1968/1/11 22:45,0.27015
1968/1/11 23:00,0.27155
1968/1/11 23:15,0.24675
1968/1/11 23:30,0.1962
1968/1/11 23:45,0.18965
1968/1/12 00:00,0.1847
1968/1/12 00:15,0.23445
1968/1/12 00:30,0.23975
1968/1/12 00:45,0.23155
1968/1/12 01:00,0.2375
1968/1/12 01:15,0.2073
1968/1/12 01:30,0.2161
1968/1/12 01:45,0.19865
1968/1/12 02:00,0.1703
1968/1/12 02:15,0.1307
1968/1/12 02:30,0.12895
1968/1/12 02:45,0.1462
1968/1/12 03:00,0.145
1968/1/12 03:15,0.1271
1968/1/12 03:30,0.1177
1968/1/12 03:45,0.11335
1968/1/12 04:00,0.10415
1968/1/12 04:15,0.1086
1968/1/12 04:30,0.108
1968/1/12 04:45,0.1196
1968/1/12 05:00,0.13825
1968/1/12 05:15,0.15005
1968/1/12 05:30,0.14905
1968/1/12 05:45,0.1584
1968/1/12 06:00,0.1821
1968/1/12 06:15,0.1959
1968/1/12 06:30,0.19065
1968/1/12 06:45,0.2092
1968/1/12 07:00,0.21325
1968/1/12 07:15,0.19305
1968/1/12 07:30,0.123
1968/1/12 07:45,0.1093
1968/1/12 08:00,0.15735
1968/1/12 08:15,0.16585
1968/1/12 08:30,0.1566
1968/1/12 08:45,0.19645
1968/1/12 09:00,0.19875
1968/1/12 09:15,0.1611
1968/1/12 09:30,0.09205
1968/1/12 09:45,0.07035
1968/1/12 10:00,0.0895
1968/1/12 10:15,0.0911
1968/1/12 10:30,0.07925
1968/1/12 10:45,0.0584
1968/1/12 11:00,0.0506
1968/1/12 11:15,0.0641
1968/1/12 11:30,0.07185
1968/1/12 11:45,0.06675
1968/1/12 12:00,0.0673
1968/1/12 12:15,0.0754
1968/1/12 12:30,0.0842
1968/1/12 12:45,0.0846
1968/1/12 13:00,0.0735
1968/1/12 13:15,0.05985
1968/1/12 13:30,0.08095
1968/1/12 13:45,0.0915
1968/1/12 14:00,0.0679
1968/1/12 14:15,0.071
1968/1/12 14:30,0.0696
1968/1/12 14:45,0.06325
1968/1/12 15:00,0.0631
1968/1/12 15:15,0.0755
1968/1/12 15:30,0.07295
1968/1/12 15:45,0.07655
1968/1/12 16:00,0.0793
1968/1/12 16:15,0.0828
1968/1/12 16:30,0.1051
1968/1/12 16:45,0.1096
1968/1/12 17:00,0.1118
1968/1/12 17:15,0.107
1968/1/12 17:30,0.09525
1968/1/12 17:45,0.0803
1968/1/12 18:00,0.08125
1968/1/12 18:15,0.07485
1968/1/12 18:30,0.0617
1968/1/12 18:45,0.05025
1968/1/12 19:00,0.0471
1968/1/12 19:15,0.03995
1968/1/12 19:30,0.0304
1968/1/12 19:45,0.0366
1968/1/12 20:00,0.0475
1968/1/12 20:15,0.0713
1968/1/12 20:30,0.0691
1968/1/12 20:45,0.04165
1968/1/12 21:00,0.01755
1968/1/12 21:15,0.03165
1968/1/12 21:30,0.02765
1968/1/12 21:45,0.03785
1968/1/12 22:00,0.04675
1968/1/12 22:15,0.0449
1968/1/12 22:30,0.05695
1968/1/12 22:45,0.0545
1968/1/12 23:00,0.05685
1968/1/12 23:15,0.0681
1968/1/12 23:30,0.0595
1968/1/12 23:45,0.0725
1968/1/13 00:00,0.0667
1968/1/13 00:15,0.0691
1968/1/13 00:30,0.0613
1968/1/13 00:45,0.03755
1968/1/13 01:00,0.04315
1968/1/13 01:15,0.0355
1968/1/13 01:30,0.0381
1968/1/13 01:45,0.0566
1968/1/13 02:00,0.0502
1968/1/13 02:15,0.0414
1968/1/13 02:30,0.04245
1968/1/13 02:45,0.04545
1968/1/13 03:00,0.0439
1968/1/13 03:15,0.0489
1968/1/13 03:30,0.0578
1968/1/13 03:45,0.04765
1968/1/13 04:00,0.02805
1968/1/13 04:15,0.02305
1968/1/13 04:30,0.03515
1968/1/13 04:45,0.02275
1968/1/13 05:00,0.0202
1968/1/13 05:15,0.03375
1968/1/13 05:30,0.0386
1968/1/13 05:45,0.03285
1968/1/13 06:00,0.0402
1968/1/13 06:15,0.0225
1968/1/13 06:30,0.01005
1968/1/13 06:45,0.01675
1968/1/13 07:00,0.02
1968/1/13 07:15,0.0168
1968/1/13 07:30,0.04835
1968/1/13 07:45,0.0671
1968/1/13 08:00,0.05645
1968/1/13 08:15,0.02195
1968/1/13 08:30,0.00875
1968/1/13 08:45,0.0103
1968/1/13 09:00,0.0206
1968/1/13 09:15,0.0328
1968/1/13 09:30,0.0683
1968/1/13 09:45,0.10045
1968/1/13 10:00,0.1054
1968/1/13 10:15,0.0184
1968/1/13 10:30,0
1968/1/13 10:45,0.0037
1968/1/13 11:00,0.00425
1968/1/13 11:15,0.00065
1968/1/13 11:30,0.0003
1968/1/13 11:45,0
1968/1/13 12:00,0
1968/1/13 12:15,0.0029
1968/1/13 12:30,0.0346
1968/1/13 12:45,0.0048
1968/1/13 13:00,0.0013
1968/1/13 13:15,0.00245
1968/1/13 13:30,0.00165
1968/1/13 13:45,0.0006
1968/1/13 14:00,0
1968/1/13 14:15,0
1968/1/13 14:30,0.00165
1968/1/13 14:45,0.00065
1968/1/13 15:00,0.00035
1968/1/13 15:15,0
1968/1/13 15:30,0
1968/1/13 15:45,0
1968/1/13 16:00,0
1968/1/13 16:15,0
1968/1/13 16:30,0.00315
1968/1/13 16:45,0.0041
1968/1/13 17:00,0.0044
1968/1/13 17:15,0
1968/1/13 17:30,0
1968/1/13 17:45,0.00325
1968/1/13 18:00,0.00325
1968/1/13 18:15,0.00725
1968/1/13 18:30,0.0019
1968/1/13 18:45,0.0062
1968/1/13 19:00,0.0062
1968/1/13 19:15,0.0026
1968/1/13 19:30,0.003
1968/1/13 19:45,0.01075
1968/1/13 20:00,0.00915
1968/1/13 20:15,0.0027
1968/1/13 20:30,0.0003
1968/1/13 20:45,0.00075
1968/1/13 21:00,0.0032
1968/1/13 21:15,0.02115
1968/1/13 21:30,0.02435
1968/1/13 21:45,0.0087
1968/1/13 22:00,0.00115
1968/1/13 22:15,0.03545
1968/1/13 22:30,0.0705
1968/1/13 22:45,0.0363
1968/1/13 23:00,0.0404
1968/1/13 23:15,0.05485
1968/1/13 23:30,0.0549
1968/1/13 23:45,0.05395
1968/1/14 00:00,0.06895
1968/1/14 00:15,0.10755
1968/1/14 00:30,0.11235
1968/1/14 00:45,0.0922
1968/1/14 01:00,0.1092
1968/1/14 01:15,0.08765
1968/1/14 01:30,0.0646
1968/1/14 01:45,0.07455
1968/1/14 02:00,0.0903
1968/1/14 02:15,0.0917
1968/1/14 02:30,0.0942
1968/1/14 02:45,0.0759
1968/1/14 03:00,0.08375
1968/1/14 03:15,0.0784
1968/1/14 03:30,0.0811
1968/1/14 03:45,0.08325
1968/1/14 04:00,0.0781
1968/1/14 04:15,0.12145
1968/1/14 04:30,0.09855
1968/1/14 04:45,0.13335
1968/1/14 05:00,0.1432
1968/1/14 05:15,0.07315
1968/1/14 05:30,0.0892
1968/1/14 05:45,0.00595
1968/1/14 06:00,0.11665
1968/1/14 06:15,0.1532
1968/1/14 06:30,0.12845
1968/1/14 06:45,0.0918
1968/1/14 07:00,0.11
1968/1/14 07:15,0.0912
1968/1/14 07:30,0.1132
1968/1/14 07:45,0.09405
1968/1/14 08:00,0.0651
1968/1/14 08:15,0.04165
1968/1/14 08:30,0.04395
1968/1/14 08:45,0.04385
1968/1/14 09:00,0.0549
1968/1/14 09:15,0.067
1968/1/14 09:30,0.027
1968/1/14 09:45,0.03975
1968/1/14 10:00,0.0283
1968/1/14 10:15,0.0275
1968/1/14 10:30,0.0207
1968/1/14 10:45,0.0394
1968/1/14 11:00,0.0488
1968/1/14 11:15,0.02375
1968/1/14 11:30,0.0097
1968/1/14 11:45,0.0032
1968/1/14 12:00,0.00205
1968/1/14 12:15,0
1968/1/14 12:30,0
1968/1/14 12:45,0
1968/1/14 13:00,0.00185
1968/1/14 13:15,0.0034
1968/1/14 13:30,0
1968/1/14 13:45,0
1968/1/14 14:00,0.00035
1968/1/14 14:15,0
1968/1/14 14:30,0
1968/1/14 14:45,0
1968/1/14 15:00,0.00035
1968/1/14 15:15,0
1968/1/14 15:30,0.00035
1968/1/14 15:45,0
1968/1/14 16:00,0
1968/1/14 16:15,0.00195
1968/1/14 16:30,0
1968/1/14 16:45,0.0013
1968/1/14 17:00,0.00165
1968/1/14 17:15,0.0013
1968/1/14 17:30,0
1968/1/14 17:45,0.001
1968/1/14 18:00,0.0023
1968/1/14 18:15,0.0023
1968/1/14 18:30,0.00065
1968/1/14 18:45,0.00065
1968/1/14 19:00,0.0007
1968/1/14 19:15,0.001
1968/1/14 19:30,0.00035
1968/1/14 19:45,0.00035
1968/1/14 20:00,0.00035
1968/1/14 20:15,0.001
1968/1/14 20:30,0.00035
1968/1/14 20:45,0.00035
1968/1/14 21:00,0.00135
1968/1/14 21:15,0.001
1968/1/14 21:30,0.0023
1968/1/14 21:45,0.00235
1968/1/14 22:00,0.0023
1968/1/14 22:15,0.0024
1968/1/14 22:30,0.00265
1968/1/14 22:45,0.0021
1968/1/14 23:00,0.0017
1968/1/14 23:15,0.001
1968/1/14 23:30,0.001
1968/1/14 23:45,0
1968/1/15 00:00,0.00315
1968/1/15 00:15,0.00165
1968/1/15 00:30,0
1968/1/15 00:45,0
1968/1/15 01:00,0
1968/1/15 01:15,0.00855
1968/1/15 01:30,0.00955
1968/1/15 01:45,0.0073
1968/1/15 02:00,0.00855
1968/1/15 02:15,0.01605
1968/1/15 02:30,0.01835
1968/1/15 02:45,0.02285
1968/1/15 03:00,0.0263
1968/1/15 03:15,0.02235
1968/1/15 03:30,0.01995
1968/1/15 03:45,0.01035
1968/1/15 04:00,0
1968/1/15 04:15,0
1968/1/15 04:30,0
1968/1/15 04:45,0
1968/1/15 05:00,0.0043
1968/1/15 05:15,0.003
1968/1/15 05:30,0.00355
1968/1/15 05:45,0
1968/1/15 06:00,0.0044
1968/1/15 06:15,0.0012
1968/1/15 06:30,0.00285
1968/1/15 06:45,0.0067
1968/1/15 07:00,0.00635
1968/1/15 07:15,0.0049
1968/1/15 07:30,0.0049
1968/1/15 07:45,0.0049
1968/1/15 08:00,0.00425
1968/1/15 08:15,0
1968/1/15 08:30,0
1968/1/15 08:45,0
1968/1/15 09:00,0
1968/1/15 09:15,0.00935
1968/1/15 09:30,0.00725
1968/1/15 09:45,0
1968/1/15 10:00,0
1968/1/15 10:15,0
1968/1/15 10:30,0
1968/1/15 10:45,0
1968/1/15 11:00,0
1968/1/15 11:15,0
1968/1/15 11:30,0.0109
1968/1/15 11:45,0.013
1968/1/15 12:00,0.011
1968/1/15 12:15,0.0019
1968/1/15 12:30,0
1968/1/15 12:45,0.0016
1968/1/15 13:00,0
1968/1/15 13:15,0.0004
1968/1/15 13:30,0
1968/1/15 13:45,0
1968/1/15 14:00,0
1968/1/15 14:15,0.0007
1968/1/15 14:30,0.0024
1968/1/15 14:45,0
1968/1/15 15:00,0
1968/1/15 15:15,0
1968/1/15 15:30,0
1968/1/15 15:45,0
1968/1/15 16:00,0
1968/1/15 16:15,0
1968/1/15 16:30,0.0049
1968/1/15 16:45,0.01575
1968/1/15 17:00,0.0094
1968/1/15 17:15,0.00775
1968/1/15 17:30,0.0035
1968/1/15 17:45,0
1968/1/15 18:00,0.0054
1968/1/15 18:15,0.01045
1968/1/15 18:30,0.02195
1968/1/15 18:45,0.03485
1968/1/15 19:00,0.0333
1968/1/15 19:15,0.0416
1968/1/15 19:30,0.0517
1968/1/15 19:45,0.0481
1968/1/15 20:00,0.05485
1968/1/15 20:15,0.0469
1968/1/15 20:30,0.0647
1968/1/15 20:45,0.0648
1968/1/15 21:00,0.11915
1968/1/15 21:15,0.18345
1968/1/15 21:30,0.2356
1968/1/15 21:45,0.25865
1968/1/15 22:00,0.3211
1968/1/15 22:15,0.3993
1968/1/15 22:30,0.4531
1968/1/15 22:45,0.4617
1968/1/15 23:00,0.43255
1968/1/15 23:15,0.39325
1968/1/15 23:30,0.3846
1968/1/15 23:45,0.27225
1968/1/16 00:00,0.2463
1968/1/16 00:15,0.31495
1968/1/16 00:30,0.4007
1968/1/16 00:45,0.4508
1968/1/16 01:00,0.4667
1968/1/16 01:15,0.48045
1968/1/16 01:30,0.4695
1968/1/16 01:45,0.4936
1968/1/16 02:00,0.4859
1968/1/16 02:15,0.4723
1968/1/16 02:30,0.4579
1968/1/16 02:45,0.46735
1968/1/16 03:00,0.48245
1968/1/16 03:15,0.51165
1968/1/16 03:30,0.528
1968/1/16 03:45,0.49765
1968/1/16 04:00,0.47785
1968/1/16 04:15,0.4671
1968/1/16 04:30,0.47435
1968/1/16 04:45,0.45525
1968/1/16 05:00,0.40555
1968/1/16 05:15,0.38445
1968/1/16 05:30,0.34945
1968/1/16 05:45,0.3262
1968/1/16 06:00,0.32025
1968/1/16 06:15,0.31755
1968/1/16 06:30,0.3199
1968/1/16 06:45,0.3052
1968/1/16 07:00,0.26935
1968/1/16 07:15,0.27525
1968/1/16 07:30,0.30745
1968/1/16 07:45,0.3248
1968/1/16 08:00,0.30115
1968/1/16 08:15,0.278
1968/1/16 08:30,0.25435
1968/1/16 08:45,0.2626
1968/1/16 09:00,0.27445
1968/1/16 09:15,0.3152
1968/1/16 09:30,0.35695
1968/1/16 09:45,0.355
1968/1/16 10:00,0.34165
1968/1/16 10:15,0.3344
1968/1/16 10:30,0.3377
1968/1/16 10:45,0.39625
1968/1/16 11:00,0.41225
1968/1/16 11:15,0.4604
1968/1/16 11:30,0.515
1968/1/16 11:45,0.45605
1968/1/16 12:00,0.4252
1968/1/16 12:15,0.3706
1968/1/16 12:30,0.356
1968/1/16 12:45,0.361
1968/1/16 13:00,0.3421
1968/1/16 13:15,0.31755
1968/1/16 13:30,0.33585
1968/1/16 13:45,0.2766
1968/1/16 14:00,0.2619
1968/1/16 14:15,0.25615
1968/1/16 14:30,0.25035
1968/1/16 14:45,0.28615
1968/1/16 15:00,0.3034
1968/1/16 15:15,0.3281
1968/1/16 15:30,0.29675
1968/1/16 15:45,0.31225
1968/1/16 16:00,0.3634
1968/1/16 16:15,0.28345
1968/1/16 16:30,0.26215
1968/1/16 16:45,0.27775
1968/1/16 17:00,0.2597
1968/1/16 17:15,0.26805
1968/1/16 17:30,0.2744
1968/1/16 17:45,0.2894
1968/1/16 18:00,0.33895
1968/1/16 18:15,0.39535
1968/1/16 18:30,0.3999
1968/1/16 18:45,0.41775
1968/1/16 19:00,0.41
1968/1/16 19:15,0.40895
1968/1/16 19:30,0.441
1968/1/16 19:45,0.45095
1968/1/16 20:00,0.4201
1968/1/16 20:15,0.44675
1968/1/16 20:30,0.45045
1968/1/16 20:45,0.4894
1968/1/16 21:00,0.5331
1968/1/16 21:15,0.4914
1968/1/16 21:30,0.3792
1968/1/16 21:45,0.32585
1968/1/16 22:00,0.3272
1968/1/16 22:15,0.38635
1968/1/16 22:30,0.4802
1968/1/16 22:45,0.5557
1968/1/16 23:00,0.59155
1968/1/16 23:15,0.617
1968/1/16 23:30,0.60245
1968/1/16 23:45,0.55865
1968/1/17 00:00,0.5363
1968/1/17 00:15,0.57145
1968/1/17 00:30,0.5739
1968/1/17 00:45,0.5742
1968/1/17 01:00,0.59005
1968/1/17 01:15,0.64135
1968/1/17 01:30,0.664
1968/1/17 01:45,0.61745
1968/1/17 02:00,0.58075
1968/1/17 02:15,0.55395
1968/1/17 02:30,0.47905
1968/1/17 02:45,0.5024
1968/1/17 03:00,0.53645
1968/1/17 03:15,0.54675
1968/1/17 03:30,0.45915
1968/1/17 03:45,0.3897
1968/1/17 04:00,0.3771
1968/1/17 04:15,0.34005
1968/1/17 04:30,0.27565
1968/1/17 04:45,0.19645
1968/1/17 05:00,0.198
1968/1/17 05:15,0.1977
1968/1/17 05:30,0.1822
1968/1/17 05:45,0.2275
1968/1/17 06:00,0.2244
1968/1/17 06:15,0.2468
1968/1/17 06:30,0.27735
1968/1/17 06:45,0.29615
1968/1/17 07:00,0.2826
1968/1/17 07:15,0.276
1968/1/17 07:30,0.31395
1968/1/17 07:45,0.33145
1968/1/17 08:00,0.36535
1968/1/17 08:15,0.34485
1968/1/17 08:30,0.3486
1968/1/17 08:45,0.2949
1968/1/17 09:00,0.25575
1968/1/17 09:15,0.2172
1968/1/17 09:30,0.21415
1968/1/17 09:45,0.21425
1968/1/17 10:00,0.1844
1968/1/17 10:15,0.1685
1968/1/17 10:30,0.16695
1968/1/17 10:45,0.1816
1968/1/17 11:00,0.19265
1968/1/17 11:15,0.19785
1968/1/17 11:30,0.1796
1968/1/17 11:45,0.19825
1968/1/17 12:00,0.25735
1968/1/17 12:15,0.2377
1968/1/17 12:30,0.2148
1968/1/17 12:45,0.17605
1968/1/17 13:00,0.17975
1968/1/17 13:15,0.20035
1968/1/17 13:30,0.20465
1968/1/17 13:45,0.21695
1968/1/17 14:00,0.198
1968/1/17 14:15,0.2011
1968/1/17 14:30,0.2129
1968/1/17 14:45,0.18005
1968/1/17 15:00,0.18095
1968/1/17 15:15,0.195
1968/1/17 15:30,0.189
1968/1/17 15:45,0.1829
1968/1/17 16:00,0.14965
1968/1/17 16:15,0.08845
1968/1/17 16:30,0.07875
1968/1/17 16:45,0.10235
1968/1/17 17:00,0.1045
1968/1/17 17:15,0.08785
1968/1/17 17:30,0.0739
1968/1/17 17:45,0.0796
1968/1/17 18:00,0.1225
1968/1/17 18:15,0.1522
1968/1/17 18:30,0.20435
1968/1/17 18:45,0.26805
1968/1/17 19:00,0.3697
1968/1/17 19:15,0.4577
1968/1/17 19:30,0.42865
1968/1/17 19:45,0.31965
1968/1/17 20:00,0.2456
1968/1/17 20:15,0.2948
1968/1/17 20:30,0.36155
1968/1/17 20:45,0.41595
1968/1/17 21:00,0.45935
1968/1/17 21:15,0.5081
1968/1/17 21:30,0.4946
1968/1/17 21:45,0.506
1968/1/17 22:00,0.52285
1968/1/17 22:15,0.52395
1968/1/17 22:30,0.5039
1968/1/17 22:45,0.5411
1968/1/17 23:00,0.57865
1968/1/17 23:15,0.61425
1968/1/17 23:30,0.65965
1968/1/17 23:45,0.6452
1968/1/18 00:00,0.62375
1968/1/18 00:15,0.63635
1968/1/18 00:30,0.73365
1968/1/18 00:45,0.69125
1968/1/18 01:00,0.6113
1968/1/18 01:15,0.6359
1968/1/18 01:30,0.6395
1968/1/18 01:45,0.65535
1968/1/18 02:00,0.60845
1968/1/18 02:15,0.5747
1968/1/18 02:30,0.57335
1968/1/18 02:45,0.6127
1968/1/18 03:00,0.6299
1968/1/18 03:15,0.6297
1968/1/18 03:30,0.61985
1968/1/18 03:45,0.58785
1968/1/18 04:00,0.56615
1968/1/18 04:15,0.53745
1968/1/18 04:30,0.548
1968/1/18 04:45,0.5298
1968/1/18 05:00,0.56425
1968/1/18 05:15,0.52745
1968/1/18 05:30,0.52885
1968/1/18 05:45,0.5584
1968/1/18 06:00,0.5337
1968/1/18 06:15,0.5226
1968/1/18 06:30,0.48055
1968/1/18 06:45,0.3659
1968/1/18 07:00,0.3667
1968/1/18 07:15,0.453
1968/1/18 07:30,0.56415
1968/1/18 07:45,0.6088
1968/1/18 08:00,0.5396
1968/1/18 08:15,0.48885
1968/1/18 08:30,0.4305
1968/1/18 08:45,0.4868
1968/1/18 09:00,0.5181
1968/1/18 09:15,0.4608
1968/1/18 09:30,0.4645
1968/1/18 09:45,0.4523
1968/1/18 10:00,0.466
1968/1/18 10:15,0.4862
1968/1/18 10:30,0.4858
1968/1/18 10:45,0.43935
1968/1/18 11:00,0.4383
1968/1/18 11:15,0.41545
1968/1/18 11:30,0.40675
1968/1/18 11:45,0.3408
1968/1/18 12:00,0.2907
1968/1/18 12:15,0.234
1968/1/18 12:30,0.23225
1968/1/18 12:45,0.19905
1968/1/18 13:00,0.1899
1968/1/18 13:15,0.1529
1968/1/18 13:30,0.1541
1968/1/18 13:45,0.18195
1968/1/18 14:00,0.22025
1968/1/18 14:15,0.23505
1968/1/18 14:30,0.2822
1968/1/18 14:45,0.305
1968/1/18 15:00,0.2808
1968/1/18 15:15,0.2986
1968/1/18 15:30,0.23885
1968/1/18 15:45,0.2031
1968/1/18 16:00,0.18625
1968/1/18 16:15,0.14995
1968/1/18 16:30,0.1466
1968/1/18 16:45,0.16255
1968/1/18 17:00,0.165
1968/1/18 17:15,0.2082
1968/1/18 17:30,0.2165
1968/1/18 17:45,0.20105
1968/1/18 18:00,0.16235
1968/1/18 18:15,0.18805
1968/1/18 18:30,0.21835
1968/1/18 18:45,0.26995
1968/1/18 19:00,0.28285
1968/1/18 19:15,0.33045
1968/1/18 19:30,0.33435
1968/1/18 19:45,0.40355
1968/1/18 20:00,0.47165
1968/1/18 20:15,0.49795
1968/1/18 20:30,0.5393
1968/1/18 20:45,0.58205
1968/1/18 21:00,0.6115
1968/1/18 21:15,0.5788
1968/1/18 21:30,0.56555
1968/1/18 21:45,0.57435
1968/1/18 22:00,0.55625
1968/1/18 22:15,0.51035
1968/1/18 22:30,0.4909
1968/1/18 22:45,0.44645
1968/1/18 23:00,0.38635
1968/1/18 23:15,0.36665
1968/1/18 23:30,0.4109
1968/1/18 23:45,0.43315
1968/1/19 00:00,0.47615
1968/1/19 00:15,0.5105
1968/1/19 00:30,0.5145
1968/1/19 00:45,0.5097
1968/1/19 01:00,0.48905
1968/1/19 01:15,0.4427
1968/1/19 01:30,0.42065
1968/1/19 01:45,0.3932
1968/1/19 02:00,0.41015
1968/1/19 02:15,0.42915
1968/1/19 02:30,0.43585
1968/1/19 02:45,0.45625
1968/1/19 03:00,0.46095
1968/1/19 03:15,0.4421
1968/1/19 03:30,0.4726
1968/1/19 03:45,0.4938
1968/1/19 04:00,0.46815
1968/1/19 04:15,0.4679
1968/1/19 04:30,0.472
1968/1/19 04:45,0.44235
1968/1/19 05:00,0.42395
1968/1/19 05:15,0.4183
1968/1/19 05:30,0.4001
1968/1/19 05:45,0.3957
1968/1/19 06:00,0.3508
1968/1/19 06:15,0.32325
1968/1/19 06:30,0.3186
1968/1/19 06:45,0.31605
1968/1/19 07:00,0.31235
1968/1/19 07:15,0.2936
1968/1/19 07:30,0.3099
1968/1/19 07:45,0.3798
1968/1/19 08:00,0.38335
1968/1/19 08:15,0.3642
1968/1/19 08:30,0.28725
1968/1/19 08:45,0.24795
1968/1/19 09:00,0.2621
1968/1/19 09:15,0.2782
1968/1/19 09:30,0.3389
1968/1/19 09:45,0.36425
