时间,功率(MW)
1968/1/10 20:45,0
1968/1/10 21:00,0
1968/1/10 21:15,0
1968/1/10 21:30,0
1968/1/10 21:45,0
1968/1/10 22:00,0
1968/1/10 22:15,0
1968/1/10 22:30,0
1968/1/10 22:45,0
1968/1/10 23:00,0
1968/1/10 23:15,0
1968/1/10 23:30,0
1968/1/10 23:45,0
1968/1/11 00:00,0
1968/1/11 00:15,0
1968/1/11 00:30,0
1968/1/11 00:45,0
1968/1/11 01:00,0
1968/1/11 01:15,0
1968/1/11 01:30,0
1968/1/11 01:45,0
1968/1/11 02:00,0
1968/1/11 02:15,0
1968/1/11 02:30,0
1968/1/11 02:45,0
1968/1/11 03:00,0
1968/1/11 03:15,0
1968/1/11 03:30,0
1968/1/11 03:45,0
1968/1/11 04:00,0
1968/1/11 04:15,0
1968/1/11 04:30,0
1968/1/11 04:45,0
1968/1/11 05:00,0
1968/1/11 05:15,0
1968/1/11 05:30,0
1968/1/11 05:45,0
1968/1/11 06:00,0
1968/1/11 06:15,0
1968/1/11 06:30,0
1968/1/11 06:45,0
1968/1/11 07:00,0
1968/1/11 07:15,0
1968/1/11 07:30,0
1968/1/11 07:45,0
1968/1/11 08:00,0
1968/1/11 08:15,0.01695215
1968/1/11 08:30,0.06579565
1968/1/11 08:45,0.1267333
1968/1/11 09:00,0.1951829
1968/1/11 09:15,0.2685811
1968/1/11 09:30,0.34569495
1968/1/11 09:45,0.41920085
1968/1/11 10:00,0.4887494
1968/1/11 10:15,0.55615535
1968/1/11 10:30,0.6201906
1968/1/11 10:45,0.6699605
1968/1/11 11:00,0.724135
1968/1/11 11:15,0.7829953
1968/1/11 11:30,0.81857485
1968/1/11 11:45,0.86123405
1968/1/11 12:00,0.87148585
1968/1/11 12:15,0.853839
1968/1/11 12:30,0.87419695
1968/1/11 12:45,0.87131765
1968/1/11 13:00,0.89133095
1968/1/11 13:15,0.91998375
1968/1/11 13:30,0.89967305
1968/1/11 13:45,0.9030794
1968/1/11 14:00,0.9005171
1968/1/11 14:15,0.87072775
1968/1/11 14:30,0.8685467
1968/1/11 14:45,0.80125525
1968/1/11 15:00,0.80917235
1968/1/11 15:15,0.7645965
1968/1/11 15:30,0.73131875
1968/1/11 15:45,0.681698
1968/1/11 16:00,0.6287367
1968/1/11 16:15,0.5683858
1968/1/11 16:30,0.5098946
1968/1/11 16:45,0.4330735
1968/1/11 17:00,0.37264685
1968/1/11 17:15,0.22836365
1968/1/11 17:30,0.2141177
1968/1/11 17:45,0.12322975
1968/1/11 18:00,0.0750917
1968/1/11 18:15,0.0514484
1968/1/11 18:30,0.0137553
1968/1/11 18:45,0.00045065
1968/1/11 19:00,0
1968/1/11 19:15,0
1968/1/11 19:30,0
1968/1/11 19:45,0
1968/1/11 20:00,0
1968/1/11 20:15,0
1968/1/11 20:30,0
1968/1/11 20:45,0
1968/1/11 21:00,0
1968/1/11 21:15,0
1968/1/11 21:30,0
1968/1/11 21:45,0
1968/1/11 22:00,0
1968/1/11 22:15,0
1968/1/11 22:30,0
1968/1/11 22:45,0
1968/1/11 23:00,0
1968/1/11 23:15,0
1968/1/11 23:30,0
1968/1/11 23:45,0
1968/1/12 00:00,0
1968/1/12 00:15,0
1968/1/12 00:30,0
1968/1/12 00:45,0
1968/1/12 01:00,0
1968/1/12 01:15,0
1968/1/12 01:30,0
1968/1/12 01:45,0
1968/1/12 02:00,0
1968/1/12 02:15,0
1968/1/12 02:30,0
1968/1/12 02:45,0
1968/1/12 03:00,0
1968/1/12 03:15,0
1968/1/12 03:30,0
1968/1/12 03:45,0
1968/1/12 04:00,0
1968/1/12 04:15,0
1968/1/12 04:30,0
1968/1/12 04:45,0
1968/1/12 05:00,0
1968/1/12 05:15,0
1968/1/12 05:30,0
1968/1/12 05:45,0
1968/1/12 06:00,0
1968/1/12 06:15,0
1968/1/12 06:30,0
1968/1/12 06:45,0
1968/1/12 07:00,0
1968/1/12 07:15,0
1968/1/12 07:30,0
1968/1/12 07:45,0
1968/1/12 08:00,0
1968/1/12 08:15,0.0106205
1968/1/12 08:30,0.03879095
1968/1/12 08:45,0.10378235
1968/1/12 09:00,0.18558145
1968/1/12 09:15,0.25941105
1968/1/12 09:30,0.33709685
1968/1/12 09:45,0.4178408
1968/1/12 10:00,0.4886192
1968/1/12 10:15,0.5572956
1968/1/12 10:30,0.6199992
1968/1/12 10:45,0.6731982
1968/1/12 11:00,0.73550625
1968/1/12 11:15,0.76691115
1968/1/12 11:30,0.7990481
1968/1/12 11:45,0.84686335
1968/1/12 12:00,0.8653368
1968/1/12 12:15,0.8787426
1968/1/12 12:30,0.836675
1968/1/12 12:45,0.909039
1968/1/12 13:00,0.92499115
1968/1/12 13:15,0.9265795
1968/1/12 13:30,0.91772805
1968/1/12 13:45,0.9189297
1968/1/12 14:00,0.9034393
1968/1/12 14:15,0.88731625
1968/1/12 14:30,0.86927155
1968/1/12 14:45,0.84074875
1968/1/12 15:00,0.80512115
1968/1/12 15:15,0.7700054
1968/1/12 15:30,0.7262617
1968/1/12 15:45,0.6759122
1968/1/12 16:00,0.62868205
1968/1/12 16:15,0.5642762
1968/1/12 16:30,0.50196345
1968/1/12 16:45,0.4364514
1968/1/12 17:00,0.3728942
1968/1/12 17:15,0.2986949
1968/1/12 17:30,0.2302242
1968/1/12 17:45,0.1653932
1968/1/12 18:00,0.1067211
1968/1/12 18:15,0.0513732
1968/1/12 18:30,0.01473055
1968/1/12 18:45,0.0014202
1968/1/12 19:00,0
1968/1/12 19:15,0
1968/1/12 19:30,0
1968/1/12 19:45,0
1968/1/12 20:00,0
1968/1/12 20:15,0
1968/1/12 20:30,0
1968/1/12 20:45,0
1968/1/12 21:00,0
1968/1/12 21:15,0
1968/1/12 21:30,0
1968/1/12 21:45,0
1968/1/12 22:00,0
1968/1/12 22:15,0
1968/1/12 22:30,0
1968/1/12 22:45,0
1968/1/12 23:00,0
1968/1/12 23:15,0
1968/1/12 23:30,0
1968/1/12 23:45,0
1968/1/13 00:00,0
1968/1/13 00:15,0
1968/1/13 00:30,0
1968/1/13 00:45,0
1968/1/13 01:00,0
1968/1/13 01:15,0
1968/1/13 01:30,0
1968/1/13 01:45,0
1968/1/13 02:00,0
1968/1/13 02:15,0
1968/1/13 02:30,0
1968/1/13 02:45,0
1968/1/13 03:00,0
1968/1/13 03:15,0
1968/1/13 03:30,0
1968/1/13 03:45,0
1968/1/13 04:00,0
1968/1/13 04:15,0
1968/1/13 04:30,0
1968/1/13 04:45,0
1968/1/13 05:00,0
1968/1/13 05:15,0
1968/1/13 05:30,0
1968/1/13 05:45,0
1968/1/13 06:00,0
1968/1/13 06:15,0
1968/1/13 06:30,0
1968/1/13 06:45,0
1968/1/13 07:00,0
1968/1/13 07:15,0
1968/1/13 07:30,0
1968/1/13 07:45,0
1968/1/13 08:00,0
1968/1/13 08:15,0.01784935
1968/1/13 08:30,0.0680389
1968/1/13 08:45,0.1313369
1968/1/13 09:00,0.2019217
1968/1/13 09:15,0.27822985
1968/1/13 09:30,0.3540542
1968/1/13 09:45,0.4332569
1968/1/13 10:00,0.5012681
1968/1/13 10:15,0.5743953
1968/1/13 10:30,0.632901
1968/1/13 10:45,0.6880479
1968/1/13 11:00,0.7388175
1968/1/13 11:15,0.7840522
1968/1/13 11:30,0.8234604
1968/1/13 11:45,0.85687835
1968/1/13 12:00,0.8851169
1968/1/13 12:15,0.91435335
1968/1/13 12:30,0.9290051
1968/1/13 12:45,0.93070015
1968/1/13 13:00,0.94481445
1968/1/13 13:15,0.9302036
1968/1/13 13:30,0.938246
1968/1/13 13:45,0.9332928
1968/1/13 14:00,0.9224215
1968/1/13 14:15,0.9057506
1968/1/13 14:30,0.8828046
1968/1/13 14:45,0.85450415
1968/1/13 15:00,0.81932975
1968/1/13 15:15,0.77807445
1968/1/13 15:30,0.7303989
1968/1/13 15:45,0.6846336
1968/1/13 16:00,0.62437865
1968/1/13 16:15,0.5732258
1968/1/13 16:30,0.5064409
1968/1/13 16:45,0.44148435
1968/1/13 17:00,0.3789806
1968/1/13 17:15,0.3064588
1968/1/13 17:30,0.23692355
1968/1/13 17:45,0.1730955
1968/1/13 18:00,0.1143106
1968/1/13 18:15,0.05928085
1968/1/13 18:30,0.0158329
1968/1/13 18:45,0.0021693
1968/1/13 19:00,0
1968/1/13 19:15,0
1968/1/13 19:30,0
1968/1/13 19:45,0
1968/1/13 20:00,0
1968/1/13 20:15,0
1968/1/13 20:30,0
1968/1/13 20:45,0
1968/1/13 21:00,0
1968/1/13 21:15,0
1968/1/13 21:30,0
1968/1/13 21:45,0
1968/1/13 22:00,0
1968/1/13 22:15,0
1968/1/13 22:30,0
1968/1/13 22:45,0
1968/1/13 23:00,0
1968/1/13 23:15,0
1968/1/13 23:30,0
1968/1/13 23:45,0
1968/1/14 00:00,
1968/1/14 00:15,0
1968/1/14 00:30,0
1968/1/14 00:45,0
1968/1/14 01:00,0
1968/1/14 01:15,0
1968/1/14 01:30,0
1968/1/14 01:45,0
1968/1/14 02:00,0
1968/1/14 02:15,0
1968/1/14 02:30,0
1968/1/14 02:45,0
1968/1/14 03:00,0
1968/1/14 03:15,0
1968/1/14 03:30,0
1968/1/14 03:45,0
1968/1/14 04:00,0
1968/1/14 04:15,0
1968/1/14 04:30,0
1968/1/14 04:45,0
1968/1/14 05:00,0
1968/1/14 05:15,0
1968/1/14 05:30,0
1968/1/14 05:45,0
1968/1/14 06:00,0
1968/1/14 06:15,0
1968/1/14 06:30,0
1968/1/14 06:45,0
1968/1/14 07:00,0
1968/1/14 07:15,0
1968/1/14 07:30,0
1968/1/14 07:45,0
1968/1/14 08:00,0
1968/1/14 08:15,0.0191724
1968/1/14 08:30,0.07112635
1968/1/14 08:45,0.13563745
1968/1/14 09:00,0.2094218
1968/1/14 09:15,0.2802171
1968/1/14 09:30,0.36324105
1968/1/14 09:45,0.4364269
1968/1/14 10:00,0.5091011
1968/1/14 10:15,0.57596755
1968/1/14 10:30,0.6381417
1968/1/14 10:45,0.69554485
1968/1/14 11:00,0.7490765
1968/1/14 11:15,0.7944981
1968/1/14 11:30,0.83391625
1968/1/14 11:45,0.87518335
1968/1/14 12:00,0.8937564
1968/1/14 12:15,0.9191481
1968/1/14 12:30,0.9233778
1968/1/14 12:45,0.93225305
1968/1/14 13:00,0.9382133
1968/1/14 13:15,0.9405956
1968/1/14 13:30,0.93909405
1968/1/14 13:45,0.9332818
1968/1/14 14:00,0.9216332
1968/1/14 14:15,0.9070371
1968/1/14 14:30,0.88544335
1968/1/14 14:45,0.84706555
1968/1/14 15:00,0.83012225
1968/1/14 15:15,0.7815551
1968/1/14 15:30,0.7478455
1968/1/14 15:45,0.6948465
1968/1/14 16:00,0.64155295
1968/1/14 16:15,0.5863996
1968/1/14 16:30,0.5246085
1968/1/14 16:45,0.44821005
1968/1/14 17:00,0.34293385
1968/1/14 17:15,0.29253155
1968/1/14 17:30,0.2568415
1968/1/14 17:45,0.1862515
1968/1/14 18:00,0.1242783
1968/1/14 18:15,0.06521195
1968/1/14 18:30,0.0161746
1968/1/14 18:45,0.0029268
1968/1/14 19:00,0
1968/1/14 19:15,0
1968/1/14 19:30,0
1968/1/14 19:45,0
1968/1/14 20:00,0
1968/1/14 20:15,0
1968/1/14 20:30,0
1968/1/14 20:45,0
1968/1/14 21:00,0
1968/1/14 21:15,0
1968/1/14 21:30,0
1968/1/14 21:45,0
1968/1/14 22:00,0
1968/1/14 22:15,0
1968/1/14 22:30,0
1968/1/14 22:45,0
1968/1/14 23:00,0
1968/1/14 23:15,0
1968/1/14 23:30,0
1968/1/14 23:45,0
1968/1/15 00:00,0
1968/1/15 00:15,0
1968/1/15 00:30,0
1968/1/15 00:45,0
1968/1/15 01:00,0
1968/1/15 01:15,0
1968/1/15 01:30,0
1968/1/15 01:45,0
1968/1/15 02:00,0
1968/1/15 02:15,0
1968/1/15 02:30,0
1968/1/15 02:45,0
1968/1/15 03:00,0
1968/1/15 03:15,0
1968/1/15 03:30,0
1968/1/15 03:45,0
1968/1/15 04:00,0
1968/1/15 04:15,0
1968/1/15 04:30,0
1968/1/15 04:45,0
1968/1/15 05:00,0
1968/1/15 05:15,0
1968/1/15 05:30,0
1968/1/15 05:45,0
1968/1/15 06:00,0
1968/1/15 06:15,0
1968/1/15 06:30,0
1968/1/15 06:45,0
1968/1/15 07:00,0
1968/1/15 07:15,0
1968/1/15 07:30,0
1968/1/15 07:45,0
1968/1/15 08:00,0
1968/1/15 08:15,0.0119442
1968/1/15 08:30,0.0647817
1968/1/15 08:45,0.1291137
1968/1/15 09:00,0.19840355
1968/1/15 09:15,0.2668268
1968/1/15 09:30,0.34453065
1968/1/15 09:45,0.41865025
1968/1/15 10:00,0.4891346
1968/1/15 10:15,0.54687025
1968/1/15 10:30,0.62018805
1968/1/15 10:45,0.6662247
1968/1/15 11:00,0.66635475
1968/1/15 11:15,0.75175625
1968/1/15 11:30,0.612788
1968/1/15 11:45,0.57956445
1968/1/15 12:00,0.8553183
1968/1/15 12:15,0.53934105
1968/1/15 12:30,0.5411167
1968/1/15 12:45,0.5913258
1968/1/15 13:00,0.71693335
1968/1/15 13:15,0.6327552
1968/1/15 13:30,0.6613705
1968/1/15 13:45,0.5597871
1968/1/15 14:00,0.58929935
1968/1/15 14:15,0.48276985
1968/1/15 14:30,0.57767885
1968/1/15 14:45,0.58482705
1968/1/15 15:00,0.7894245
1968/1/15 15:15,0.62051815
1968/1/15 15:30,0.66591375
1968/1/15 15:45,0.6021725
1968/1/15 16:00,0.31509425
1968/1/15 16:15,0.45182245
1968/1/15 16:30,0.51435755
1968/1/15 16:45,0.35639755
1968/1/15 17:00,0.3672719
1968/1/15 17:15,0.35179775
1968/1/15 17:30,0.2355041
1968/1/15 17:45,0.1227692
1968/1/15 18:00,0.08029675
1968/1/15 18:15,0.061236
1968/1/15 18:30,0.0204203
1968/1/15 18:45,0.00310795
1968/1/15 19:00,0
1968/1/15 19:15,0
1968/1/15 19:30,0
1968/1/15 19:45,0
1968/1/15 20:00,0
1968/1/15 20:15,0
1968/1/15 20:30,0
1968/1/15 20:45,0
1968/1/15 21:00,0
1968/1/15 21:15,0
1968/1/15 21:30,0
1968/1/15 21:45,0
1968/1/15 22:00,0
1968/1/15 22:15,0
1968/1/15 22:30,0
1968/1/15 22:45,0
1968/1/15 23:00,0
1968/1/15 23:15,0
1968/1/15 23:30,0
1968/1/15 23:45,0
1968/1/16 00:00,
1968/1/16 00:15,0
1968/1/16 00:30,0
1968/1/16 00:45,0
1968/1/16 01:00,0
1968/1/16 01:15,0
1968/1/16 01:30,0
1968/1/16 01:45,0
1968/1/16 02:00,0
1968/1/16 02:15,0
1968/1/16 02:30,0
1968/1/16 02:45,0
1968/1/16 03:00,0
1968/1/16 03:15,0
1968/1/16 03:30,0
1968/1/16 03:45,0
1968/1/16 04:00,0
1968/1/16 04:15,0
1968/1/16 04:30,0
1968/1/16 04:45,0
1968/1/16 05:00,0
1968/1/16 05:15,0
1968/1/16 05:30,0
1968/1/16 05:45,0
1968/1/16 06:00,0
1968/1/16 06:15,0
1968/1/16 06:30,0
1968/1/16 06:45,0
1968/1/16 07:00,0
1968/1/16 07:15,0
1968/1/16 07:30,0
1968/1/16 07:45,0
1968/1/16 08:00,0
1968/1/16 08:15,0.0085937
1968/1/16 08:30,0.0491361
1968/1/16 08:45,0.1204751
1968/1/16 09:00,0.1903417
1968/1/16 09:15,0.26543375
1968/1/16 09:30,0.33873745
1968/1/16 09:45,0.41512145
1968/1/16 10:00,0.4920471
1968/1/16 10:15,0.5511021
1968/1/16 10:30,0.58047305
1968/1/16 10:45,0.6793221
1968/1/16 11:00,0.714492
1968/1/16 11:15,0.71317915
1968/1/16 11:30,0.7531842
1968/1/16 11:45,0.7332171
1968/1/16 12:00,0.77319235
1968/1/16 12:15,0.8476771
1968/1/16 12:30,0.8330458
1968/1/16 12:45,0.8830278
1968/1/16 13:00,0.69073235
1968/1/16 13:15,0.81244765
1968/1/16 13:30,0.46596865
1968/1/16 13:45,0.4439099
1968/1/16 14:00,0.8071242
1968/1/16 14:15,0.5758752
1968/1/16 14:30,0.70238615
1968/1/16 14:45,0.6977821
1968/1/16 15:00,0.5293681
1968/1/16 15:15,0.61707775
1968/1/16 15:30,0.6715889
1968/1/16 15:45,0.71249665
1968/1/16 16:00,0.40370105
1968/1/16 16:15,0.30863865
1968/1/16 16:30,0.37943135
1968/1/16 16:45,0.1041527
1968/1/16 17:00,0.164579
1968/1/16 17:15,0.11460705
1968/1/16 17:30,0.0744516
1968/1/16 17:45,0.08364265
1968/1/16 18:00,0.0578461
1968/1/16 18:15,0.0357723
1968/1/16 18:30,0.03858035
1968/1/16 18:45,0.0032897
1968/1/16 19:00,0
1968/1/16 19:15,0
1968/1/16 19:30,0
1968/1/16 19:45,0
1968/1/16 20:00,0
1968/1/16 20:15,0
1968/1/16 20:30,0
1968/1/16 20:45,0
1968/1/16 21:00,0
1968/1/16 21:15,0
1968/1/16 21:30,0
1968/1/16 21:45,0
1968/1/16 22:00,0
1968/1/16 22:15,0
1968/1/16 22:30,0
1968/1/16 22:45,0
1968/1/16 23:00,0
1968/1/16 23:15,0
1968/1/16 23:30,0
1968/1/16 23:45,0
1968/1/17 00:00,0
1968/1/17 00:15,0
1968/1/17 00:30,0
1968/1/17 00:45,0
1968/1/17 01:00,0
1968/1/17 01:15,0
1968/1/17 01:30,0
1968/1/17 01:45,0
1968/1/17 02:00,0
1968/1/17 02:15,0
1968/1/17 02:30,0
1968/1/17 02:45,0
1968/1/17 03:00,0
1968/1/17 03:15,0
1968/1/17 03:30,0
1968/1/17 03:45,0
1968/1/17 04:00,0
1968/1/17 04:15,0
1968/1/17 04:30,0
1968/1/17 04:45,0
1968/1/17 05:00,0
1968/1/17 05:15,0
1968/1/17 05:30,0
1968/1/17 05:45,0
1968/1/17 06:00,0
1968/1/17 06:15,0
1968/1/17 06:30,0
1968/1/17 06:45,0
1968/1/17 07:00,0
1968/1/17 07:15,0
1968/1/17 07:30,0
1968/1/17 07:45,0
1968/1/17 08:00,0
1968/1/17 08:15,0.00836325
1968/1/17 08:30,0.0359083
1968/1/17 08:45,0.13166345
1968/1/17 09:00,0.1512953
1968/1/17 09:15,0.29839025
1968/1/17 09:30,0.2179795
1968/1/17 09:45,0.37005205
1968/1/17 10:00,0.4656214
1968/1/17 10:15,0.4714426
1968/1/17 10:30,0.55064295
1968/1/17 10:45,0.5016005
1968/1/17 11:00,0.6057699
1968/1/17 11:15,0.48086205
1968/1/17 11:30,0.4392551
1968/1/17 11:45,0.4238394
1968/1/17 12:00,0.40378745
1968/1/17 12:15,0.4588706
1968/1/17 12:30,0.6949661
1968/1/17 12:45,0.75663915
1968/1/17 13:00,0.71676885
1968/1/17 13:15,0.4842734
1968/1/17 13:30,0.8953605
1968/1/17 13:45,0.83098485
1968/1/17 14:00,0.5571831
1968/1/17 14:15,0.7893117
1968/1/17 14:30,0.84874865
1968/1/17 14:45,0.8366928
1968/1/17 15:00,0.87690135
1968/1/17 15:15,0.8288185
1968/1/17 15:30,0.733179
1968/1/17 15:45,0.72049445
1968/1/17 16:00,0.6644005
1968/1/17 16:15,0.55677155
1968/1/17 16:30,0.5181941
1968/1/17 16:45,0.3704163
1968/1/17 17:00,0.17124015
1968/1/17 17:15,0.1106005
1968/1/17 17:30,0.06044765
1968/1/17 17:45,0.0466451
1968/1/17 18:00,0.03575655
1968/1/17 18:15,0.0360018
1968/1/17 18:30,0.0186126
1968/1/17 18:45,0.0046844
1968/1/17 19:00,0
1968/1/17 19:15,0
1968/1/17 19:30,0
1968/1/17 19:45,0
1968/1/17 20:00,0
1968/1/17 20:15,0
1968/1/17 20:30,0
1968/1/17 20:45,0
1968/1/17 21:00,0
1968/1/17 21:15,0
1968/1/17 21:30,0
1968/1/17 21:45,0
1968/1/17 22:00,0
1968/1/17 22:15,0
1968/1/17 22:30,0
1968/1/17 22:45,0
1968/1/17 23:00,0
1968/1/17 23:15,0
1968/1/17 23:30,0
1968/1/17 23:45,0
1968/1/18 00:00,
1968/1/18 00:15,0
1968/1/18 00:30,0
1968/1/18 00:45,0
1968/1/18 01:00,0
1968/1/18 01:15,0
1968/1/18 01:30,0
1968/1/18 01:45,0
1968/1/18 02:00,0
1968/1/18 02:15,0
1968/1/18 02:30,0
1968/1/18 02:45,0
1968/1/18 03:00,0
1968/1/18 03:15,0
1968/1/18 03:30,0
1968/1/18 03:45,0
1968/1/18 04:00,0
1968/1/18 04:15,0
1968/1/18 04:30,0
1968/1/18 04:45,0
1968/1/18 05:00,0
1968/1/18 05:15,0
1968/1/18 05:30,0
1968/1/18 05:45,0
1968/1/18 06:00,0
1968/1/18 06:15,0
1968/1/18 06:30,0
1968/1/18 06:45,0
1968/1/18 07:00,0
1968/1/18 07:15,0
1968/1/18 07:30,0
1968/1/18 07:45,0
1968/1/18 08:00,0
1968/1/18 08:15,0.0172805
1968/1/18 08:30,0.06396065
1968/1/18 08:45,0.12267265
1968/1/18 09:00,0.18539945
1968/1/18 09:15,0.2491768
1968/1/18 09:30,0.32869085
1968/1/18 09:45,0.41306895
1968/1/18 10:00,0.47480135
1968/1/18 10:15,0.519161
1968/1/18 10:30,0.591384
1968/1/18 10:45,0.5576462
1968/1/18 11:00,0.46308845
1968/1/18 11:15,0.56225975
1968/1/18 11:30,0.6914761
1968/1/18 11:45,0.723957
1968/1/18 12:00,0.7364224
1968/1/18 12:15,0.62505055
1968/1/18 12:30,0.7537608
1968/1/18 12:45,0.8012476
1968/1/18 13:00,0.82865265
1968/1/18 13:15,0.79606585
1968/1/18 13:30,0.8163681
1968/1/18 13:45,0.85351
1968/1/18 14:00,0.9226244
1968/1/18 14:15,0.9066724
1968/1/18 14:30,0.854127
1968/1/18 14:45,0.80293905
1968/1/18 15:00,0.8467796
1968/1/18 15:15,0.8362342
1968/1/18 15:30,0.764571
1968/1/18 15:45,0.75292485
1968/1/18 16:00,0.6308248
1968/1/18 16:15,0.6035952
1968/1/18 16:30,0.51295725
1968/1/18 16:45,0.45076525
1968/1/18 17:00,0.3813531
1968/1/18 17:15,0.2705899
1968/1/18 17:30,0.183835
1968/1/18 17:45,0.164425
1968/1/18 18:00,0.104126
1968/1/18 18:15,0.05880305
1968/1/18 18:30,0.02025175
1968/1/18 18:45,0.00456955
1968/1/18 19:00,0
1968/1/18 19:15,0
1968/1/18 19:30,0
1968/1/18 19:45,0
1968/1/18 20:00,0
1968/1/18 20:15,0
1968/1/18 20:30,0
1968/1/18 20:45,0
1968/1/18 21:00,0
1968/1/18 21:15,0
1968/1/18 21:30,0
1968/1/18 21:45,0
1968/1/18 22:00,0
1968/1/18 22:15,0
1968/1/18 22:30,0
1968/1/18 22:45,0
1968/1/18 23:00,0
1968/1/18 23:15,0
1968/1/18 23:30,0
1968/1/18 23:45,0
1968/1/19 00:00,
1968/1/19 00:15,0
1968/1/19 00:30,0
1968/1/19 00:45,0
1968/1/19 01:00,0
1968/1/19 01:15,0
1968/1/19 01:30,0
1968/1/19 01:45,0
1968/1/19 02:00,0
1968/1/19 02:15,0
1968/1/19 02:30,0
1968/1/19 02:45,0
1968/1/19 03:00,0
1968/1/19 03:15,0
1968/1/19 03:30,0
1968/1/19 03:45,0
1968/1/19 04:00,0
1968/1/19 04:15,0
1968/1/19 04:30,0
1968/1/19 04:45,0
1968/1/19 05:00,0
1968/1/19 05:15,0
1968/1/19 05:30,0
1968/1/19 05:45,0
1968/1/19 06:00,0
1968/1/19 06:15,0
1968/1/19 06:30,0
1968/1/19 06:45,0
1968/1/19 07:00,0
1968/1/19 07:15,0
1968/1/19 07:30,0
1968/1/19 07:45,0
1968/1/19 08:00,0
1968/1/19 08:15,0.0088543
1968/1/19 08:30,0.0396124
1968/1/19 08:45,0.12259455
1968/1/19 09:00,0.19012
1968/1/19 09:15,0.27145835
1968/1/19 09:30,0.3469042
1968/1/19 09:45,0.42627375
1968/1/19 10:00,0.49431205
1968/1/19 10:15,0.57520575
1968/1/19 10:30,0.6270203
1968/1/19 10:45,0.6893719
1968/1/19 11:00,0.7500676
1968/1/19 11:15,0.782937
1968/1/19 11:30,0.8185795
1968/1/19 11:45,0.84906155
1968/1/19 12:00,0.8716457
1968/1/19 12:15,0.9262172
1968/1/19 12:30,0.9296125
1968/1/19 12:45,0.9179778
1968/1/19 13:00,0.9368822
1968/1/19 13:15,0.90582655
1968/1/19 13:30,0.9440086
1968/1/19 13:45,0.9287043
1968/1/19 14:00,0.8798969
1968/1/19 14:15,0.8855961
1968/1/19 14:30,0.90583375
1968/1/19 14:45,0.883281
1968/1/19 15:00,0.8415651
1968/1/19 15:15,0.75844305
1968/1/19 15:30,0.7768251
1968/1/19 15:45,0.72095615
1968/1/19 16:00,0.65803135
1968/1/19 16:15,0.59331855
1968/1/19 16:30,0.52961265
1968/1/19 16:45,0.45372665
1968/1/19 17:00,0.3946415
1968/1/19 17:15,0.3230867
1968/1/19 17:30,0.24401185
1968/1/19 17:45,0.1734819
1968/1/19 18:00,0.11165915
1968/1/19 18:15,0.05361675
1968/1/19 18:30,0.02292745
1968/1/19 18:45,0.0055838
1968/1/19 19:00,0
1968/1/19 19:15,0
1968/1/19 19:30,0
1968/1/19 19:45,0
1968/1/19 20:00,0
1968/1/19 20:15,0
1968/1/19 20:30,0
1968/1/19 20:45,0
1968/1/19 21:00,0
1968/1/19 21:15,0
1968/1/19 21:30,0
1968/1/19 21:45,0
1968/1/19 22:00,0
1968/1/19 22:15,0
1968/1/19 22:30,0
1968/1/19 22:45,0
1968/1/19 23:00,0
1968/1/19 23:15,0
1968/1/19 23:30,0
1968/1/19 23:45,0
1968/1/20 00:00,0
1968/1/20 00:15,0
1968/1/20 00:30,0
1968/1/20 00:45,0
1968/1/20 01:00,0
1968/1/20 01:15,0
1968/1/20 01:30,0
1968/1/20 01:45,0
1968/1/20 02:00,0
1968/1/20 02:15,0
1968/1/20 02:30,0
1968/1/20 02:45,0
1968/1/20 03:00,0
1968/1/20 03:15,0
1968/1/20 03:30,0
1968/1/20 03:45,0
1968/1/20 04:00,0
1968/1/20 04:15,0
1968/1/20 04:30,0
1968/1/20 04:45,0
1968/1/20 05:00,0
1968/1/20 05:15,0
1968/1/20 05:30,0
1968/1/20 05:45,0
1968/1/20 06:00,0
1968/1/20 06:15,0
1968/1/20 06:30,0
1968/1/20 06:45,0
1968/1/20 07:00,0
1968/1/20 07:15,0
1968/1/20 07:30,0
1968/1/20 07:45,0
1968/1/20 08:00,0
1968/1/20 08:15,0.0163467
1968/1/20 08:30,0.0585726
1968/1/20 08:45,0.11793845
1968/1/20 09:00,0.18245465
1968/1/20 09:15,0.2591512
1968/1/20 09:30,0.33237975
1968/1/20 09:45,0.4077546
1968/1/20 10:00,0.4855294
1968/1/20 10:15,0.5488733
1968/1/20 10:30,0.6174949
1968/1/20 10:45,0.6750096
1968/1/20 11:00,0.73531305
1968/1/20 11:15,0.7765078
1968/1/20 11:30,0.8268367
1968/1/20 11:45,0.84782595
1968/1/20 12:00,0.8771089
1968/1/20 12:15,0.91293515
1968/1/20 12:30,0.92754805
1968/1/20 12:45,0.9314419
1968/1/20 13:00,0.94523095
1968/1/20 13:15,0.9362089
1968/1/20 13:30,0.9354165
1968/1/20 13:45,0.93129865
1968/1/20 14:00,0.911138
1968/1/20 14:15,0.90490365
1968/1/20 14:30,0.8872403
1968/1/20 14:45,0.8694042
1968/1/20 15:00,0.83083485
1968/1/20 15:15,0.7964704
1968/1/20 15:30,0.75486155
1968/1/20 15:45,0.7139949
1968/1/20 16:00,0.65897485
1968/1/20 16:15,0.5965117
1968/1/20 16:30,0.537003
1968/1/20 16:45,0.47465345
1968/1/20 17:00,0.42014875
1968/1/20 17:15,0.346319
