时间,功率(MW)
1968/1/9 13:30,0.001680372
1968/1/9 13:45,0.001394351
1968/1/9 14:00,0.00082231
1968/1/9 14:15,0.000715052
1968/1/9 14:30,0.000500536
1968/1/9 14:45,0.000893815
1968/1/9 15:00,0.00096532
1968/1/9 15:15,0.000750804
1968/1/9 15:30,0.001608867
1968/1/9 15:45,0.000429031
1968/1/9 16:00,0.000643547
1968/1/9 16:15,0.000357526
1968/1/9 16:30,0.000536289
1968/1/9 16:45,0.002574187
1968/1/9 17:00,0.000572041
1968/1/9 17:15,0.002645692
1968/1/9 17:30,0.005005363
1968/1/9 17:45,0.014050769
1968/1/9 18:00,0.026421166
1968/1/9 18:15,0.044797998
1968/1/9 18:30,0.058920272
1968/1/9 18:45,0.066285306
1968/1/9 19:00,0.087093314
1968/1/9 19:15,0.103253486
1968/1/9 19:30,0.12248838
1968/1/9 19:45,0.135252056
1968/1/9 20:00,0.147801216
1968/1/9 20:15,0.14551305
1968/1/9 20:30,0.174794423
1968/1/9 20:45,0.197854844
1968/1/9 21:00,0.190132285
1968/1/9 21:15,0.172398999
1968/1/9 21:30,0.152377547
1968/1/9 21:45,0.150875939
1968/1/9 22:00,0.157454415
1968/1/9 22:15,0.148301752
1968/1/9 22:30,0.146657133
1968/1/9 22:45,0.166964605
1968/1/9 23:00,0.193779049
1968/1/9 23:15,0.204111548
1968/1/9 23:30,0.18634251
1968/1/9 23:45,0.176403289
1968/1/10 00:00,0.164747944
1968/1/10 00:15,0.177154094
1968/1/10 00:30,0.178512692
1968/1/10 00:45,0.177583125
1968/1/10 01:00,0.183839828
1968/1/10 01:15,0.184018591
1968/1/10 01:30,0.174544154
1968/1/10 01:45,0.176367537
1968/1/10 02:00,0.202431176
1968/1/10 02:15,0.209617447
1968/1/10 02:30,0.193957812
1968/1/10 02:45,0.166499821
1968/1/10 03:00,0.138183768
1968/1/10 03:15,0.142652842
1968/1/10 03:30,0.141329996
1968/1/10 03:45,0.164104398
1968/1/10 04:00,0.178977476
1968/1/10 04:15,0.205505899
1968/1/10 04:30,0.252163032
1968/1/10 04:45,0.265820522
1968/1/10 05:00,0.279013228
1968/1/10 05:15,0.304433321
1968/1/10 05:30,0.335609582
1968/1/10 05:45,0.361136932
1968/1/10 06:00,0.379764033
1968/1/10 06:15,0.386306757
1968/1/10 06:30,0.397425813
1968/1/10 06:45,0.31944941
1968/1/10 07:00,0.272899535
1968/1/10 07:15,0.290489811
1968/1/10 07:30,0.277011083
1968/1/10 07:45,0.264783697
1968/1/10 08:00,0.30496961
1968/1/10 08:15,0.303932785
1968/1/10 08:30,0.254594208
1968/1/10 08:45,0.199678227
1968/1/10 09:00,0.161959242
1968/1/10 09:15,0.162138005
1968/1/10 09:30,0.193707544
1968/1/10 09:45,0.232856632
1968/1/10 10:00,0.183661065
1968/1/10 10:15,0.029817662
1968/1/10 10:30,0.000679299
1968/1/10 10:45,0.000858062
1968/1/10 11:00,0.001358598
1968/1/10 11:15,0.001716124
1968/1/10 11:30,0.001751877
1968/1/10 11:45,0.001680372
1968/1/10 12:00,0.001823382
1968/1/10 12:15,0.00178763
1968/1/10 12:30,0.001537361
1968/1/10 12:45,0.001001073
1968/1/10 13:00,0.002037898
1968/1/10 13:15,0.002145156
1968/1/10 13:30,0.001751877
1968/1/10 13:45,0.001823382
1968/1/10 14:00,0.001716124
1968/1/10 14:15,0.00178763
1968/1/10 14:30,0.001751877
1968/1/10 14:45,0.001680372
1968/1/10 15:00,0.001751877
1968/1/10 15:15,0.005970683
1968/1/10 15:30,0.004075795
1968/1/10 15:45,0.000607794
1968/1/10 16:00,0.001537361
1968/1/10 16:15,0.001644619
1968/1/10 16:30,0.001716124
1968/1/10 16:45,0.001894887
1968/1/10 17:00,0.001251341
1968/1/10 17:15,0.000321773
1968/1/10 17:30,0.001537361
1968/1/10 17:45,0.001287093
1968/1/10 18:00,0.001322846
1968/1/10 18:15,0.002609939
1968/1/10 18:30,0.005899178
1968/1/10 18:45,0.011548087
1968/1/10 19:00,0.013728995
1968/1/10 19:15,0.021844834
1968/1/10 19:30,0.027279228
1968/1/10 19:45,0.053021094
1968/1/10 20:00,0.04937433
1968/1/10 20:15,0.052341795
1968/1/10 20:30,0.069431534
1968/1/10 20:45,0.081265642
1968/1/10 21:00,0.059492313
1968/1/10 21:15,0.045548802
1968/1/10 21:30,0.049267072
1968/1/10 21:45,0.050554165
1968/1/10 22:00,0.050160887
1968/1/10 22:15,0.048838041
1968/1/10 22:30,0.043761173
1968/1/10 22:45,0.054987487
1968/1/10 23:00,0.038541294
1968/1/10 23:15,0.024061494
1968/1/10 23:30,0.029817662
1968/1/10 23:45,0.032606364
1968/1/11 00:00,0.0289596
1968/1/11 00:15,0.027493743
1968/1/11 00:30,0.034751519
1968/1/11 00:45,0.032177333
1968/1/11 01:00,0.036145871
1968/1/11 01:15,0.031569539
1968/1/11 01:30,0.026528423
1968/1/11 01:45,0.030103683
1968/1/11 02:00,0.019377905
1968/1/11 02:15,0.02152306
1968/1/11 02:30,0.016231677
1968/1/11 02:45,0.009688952
1968/1/11 03:00,0.001465856
1968/1/11 03:15,0.001680372
1968/1/11 03:30,0.000643547
1968/1/11 03:45,0.001215588
1968/1/11 04:00,0.001179836
1968/1/11 04:15,0.00178763
1968/1/11 04:30,0.001823382
1968/1/11 04:45,0.001716124
1968/1/11 05:00,0.001144083
1968/1/11 05:15,0.001358598
1968/1/11 05:30,0.00110833
1968/1/11 05:45,0.000572041
1968/1/11 06:00,0.001072578
1968/1/11 06:15,0.001465856
1968/1/11 06:30,0.002109403
1968/1/11 06:45,0.00468359
1968/1/11 07:00,0.006006435
1968/1/11 07:15,0.007615302
1968/1/11 07:30,0.00289596
1968/1/11 07:45,0.001001073
1968/1/11 08:00,0.001215588
1968/1/11 08:15,0.000858062
1968/1/11 08:30,0.001036825
1968/1/11 08:45,0.001966393
1968/1/11 09:00,0.001894887
1968/1/11 09:15,0.001859135
1968/1/11 09:30,0.001751877
1968/1/11 09:45,0.001608867
1968/1/11 10:00,0.00082231
1968/1/11 10:15,0
1968/1/11 10:30,0
1968/1/11 10:45,0
1968/1/11 11:00,0
1968/1/11 11:15,0
1968/1/11 11:30,0
1968/1/11 11:45,0
1968/1/11 12:00,0
1968/1/11 12:15,0
1968/1/11 12:30,0
1968/1/11 12:45,0
1968/1/11 13:00,0
1968/1/11 13:15,0
1968/1/11 13:30,0
1968/1/11 13:45,0
1968/1/11 14:00,0
1968/1/11 14:15,0
1968/1/11 14:30,0
1968/1/11 14:45,0
1968/1/11 15:00,0
1968/1/11 15:15,0
1968/1/11 15:30,0
1968/1/11 15:45,0
1968/1/11 16:00,0
1968/1/11 16:15,0
1968/1/11 16:30,0
1968/1/11 16:45,0
1968/1/11 17:00,0
1968/1/11 17:15,0
1968/1/11 17:30,0
1968/1/11 17:45,0
1968/1/11 18:00,0
1968/1/11 18:15,0
1968/1/11 18:30,0
1968/1/11 18:45,0
1968/1/11 19:00,0
1968/1/11 19:15,0
1968/1/11 19:30,0
1968/1/11 19:45,0
1968/1/11 20:00,0
1968/1/11 20:15,0
1968/1/11 20:30,0
1968/1/11 20:45,0
1968/1/11 21:00,0
1968/1/11 21:15,7.15E-05
1968/1/11 21:30,0.000607794
1968/1/11 21:45,0.000643547
1968/1/11 22:00,0.000750804
1968/1/11 22:15,0.000357526
1968/1/11 22:30,0
1968/1/11 22:45,0
1968/1/11 23:00,0
1968/1/11 23:15,0
1968/1/11 23:30,0
1968/1/11 23:45,0
1968/1/12 00:00,0
1968/1/12 00:15,7.15E-05
1968/1/12 00:30,0.000607794
1968/1/12 00:45,0.00082231
1968/1/12 01:00,0.000858062
1968/1/12 01:15,0.000858062
1968/1/12 01:30,0.00096532
1968/1/12 01:45,0.00096532
1968/1/12 02:00,0.00082231
1968/1/12 02:15,0.000786557
1968/1/12 02:30,0.000929567
1968/1/12 02:45,0.00110833
1968/1/12 03:00,0.001287093
1968/1/12 03:15,0.001036825
1968/1/12 03:30,0.00082231
1968/1/12 03:45,0.001251341
1968/1/12 04:00,0.001251341
1968/1/12 04:15,0.001322846
1968/1/12 04:30,0.000858062
1968/1/12 04:45,0.000107258
1968/1/12 05:00,0.000107258
1968/1/12 05:15,0.000107258
1968/1/12 05:30,0
1968/1/12 05:45,0
1968/1/12 06:00,0.000107258
1968/1/12 06:15,0.000107258
1968/1/12 06:30,0
1968/1/12 06:45,0.000107258
1968/1/12 07:00,0
1968/1/12 07:15,0
1968/1/12 07:30,0
1968/1/12 07:45,0
1968/1/12 08:00,0
1968/1/12 08:15,0
1968/1/12 08:30,0.000321773
1968/1/12 08:45,0.008330354
1968/1/12 09:00,0.017447265
1968/1/12 09:15,0.02538434
1968/1/12 09:30,0.021701823
1968/1/12 09:45,0.016446192
1968/1/12 10:00,0.025420093
1968/1/12 10:15,0.016910976
1968/1/12 10:30,0.004183053
1968/1/12 10:45,0.000858062
1968/1/12 11:00,0
1968/1/12 11:15,0
1968/1/12 11:30,0
1968/1/12 11:45,0
1968/1/12 12:00,0
1968/1/12 12:15,0
1968/1/12 12:30,0.000107258
1968/1/12 12:45,0
1968/1/12 13:00,0
1968/1/12 13:15,0
1968/1/12 13:30,0
1968/1/12 13:45,0
1968/1/12 14:00,0
1968/1/12 14:15,0
1968/1/12 14:30,0
1968/1/12 14:45,0
1968/1/12 15:00,0
1968/1/12 15:15,0
1968/1/12 15:30,0
1968/1/12 15:45,0
1968/1/12 16:00,0
1968/1/12 16:15,0
1968/1/12 16:30,0
1968/1/12 16:45,0
1968/1/12 17:00,0
1968/1/12 17:15,0
1968/1/12 17:30,0
1968/1/12 17:45,0.009688952
1968/1/12 18:00,0.011190561
1968/1/12 18:15,0.004719342
1968/1/12 18:30,0.001394351
1968/1/12 18:45,0
1968/1/12 19:00,0
1968/1/12 19:15,0.000107258
1968/1/12 19:30,0
1968/1/12 19:45,0
1968/1/12 20:00,0
1968/1/12 20:15,0
1968/1/12 20:30,0
1968/1/12 20:45,0
1968/1/12 21:00,0
1968/1/12 21:15,0
1968/1/12 21:30,0
1968/1/12 21:45,0
1968/1/12 22:00,0
1968/1/12 22:15,0.002645692
1968/1/12 22:30,0.011011798
1968/1/12 22:45,0.013335717
1968/1/12 23:00,0.015266357
1968/1/12 23:15,0.017804791
1968/1/12 23:30,0.016446192
1968/1/12 23:45,0.018877369
1968/1/13 00:00,0.022953164
1968/1/13 00:15,0.022631391
1968/1/13 00:30,0.017125492
1968/1/13 00:45,0.013192706
1968/1/13 01:00,0.018448338
1968/1/13 01:15,0.026993207
1968/1/13 01:30,0.040614945
1968/1/13 01:45,0.057418663
1968/1/13 02:00,0.046657133
1968/1/13 02:15,0.044797998
1968/1/13 02:30,0.037861995
1968/1/13 02:45,0.017983554
1968/1/13 03:00,0.011869861
1968/1/13 03:15,0.007472292
1968/1/13 03:30,0.02138005
1968/1/13 03:45,0.030496961
1968/1/13 04:00,0.041258491
1968/1/13 04:15,0.045763318
1968/1/13 04:30,0.041473007
1968/1/13 04:45,0.034107973
1968/1/13 05:00,0.032785127
1968/1/13 05:15,0.029281373
1968/1/13 05:30,0.023203432
1968/1/13 05:45,0.021594566
1968/1/13 06:00,0.023060422
1968/1/13 06:15,0.021094029
1968/1/13 06:30,0.022273865
1968/1/13 06:45,0.030532714
1968/1/13 07:00,0.04386843
1968/1/13 07:15,0.043939936
1968/1/13 07:30,0.0331069
1968/1/13 07:45,0.021558813
1968/1/13 08:00,0.020128709
1968/1/13 08:15,0.017411512
1968/1/13 08:30,0.014908831
1968/1/13 08:45,0.012048624
1968/1/13 09:00,0.007007508
1968/1/13 09:15,0
1968/1/13 09:30,0
1968/1/13 09:45,0
1968/1/13 10:00,0
1968/1/13 10:15,0
1968/1/13 10:30,0
1968/1/13 10:45,0
1968/1/13 11:00,0
1968/1/13 11:15,0
1968/1/13 11:30,0.000429031
1968/1/13 11:45,0.001465856
1968/1/13 12:00,0.008795138
1968/1/13 12:15,0.015874151
1968/1/13 12:30,0.018162317
1968/1/13 12:45,0.017161244
1968/1/13 13:00,0.016124419
1968/1/13 13:15,0.012155881
1968/1/13 13:30,0.02123704
1968/1/13 13:45,0.032570611
1968/1/13 14:00,0.036646407
1968/1/13 14:15,0.029281373
1968/1/13 14:30,0.022273865
1968/1/13 14:45,0.022881659
1968/1/13 15:00,0.023811226
1968/1/13 15:15,0.031641044
1968/1/13 15:30,0.040543439
1968/1/13 15:45,0.053879156
1968/1/13 16:00,0.064390418
1968/1/13 16:15,0.064712192
1968/1/13 16:30,0.062996067
1968/1/13 16:45,0.07861995
1968/1/13 17:00,0.084805148
1968/1/13 17:15,0.098140865
1968/1/13 17:30,0.112870933
1968/1/13 17:45,0.110654272
1968/1/13 18:00,0.114050769
1968/1/13 18:15,0.108795138
1968/1/13 18:30,0.113049696
1968/1/13 18:45,0.124204505
1968/1/13 19:00,0.114801573
1968/1/13 19:15,0.106936003
1968/1/13 19:30,0.100250268
1968/1/13 19:45,0.097962102
1968/1/13 20:00,0.109116911
1968/1/13 20:15,0.128459063
1968/1/13 20:30,0.132642117
1968/1/13 20:45,0.152592063
1968/1/13 21:00,0.182588488
1968/1/13 21:15,0.169324276
1968/1/13 21:30,0.170396854
1968/1/13 21:45,0.196567751
1968/1/13 22:00,0.204898105
1968/1/13 22:15,0.189274222
1968/1/13 22:30,0.198963175
1968/1/13 22:45,0.208580622
1968/1/13 23:00,0.194386843
1968/1/13 23:15,0.212870933
1968/1/13 23:30,0.222309617
1968/1/13 23:45,0.216088666
1968/1/14 00:00,0.217840543
1968/1/14 00:15,0.245477297
1968/1/14 00:30,0.240722202
1968/1/14 00:45,0.255738291
1968/1/14 01:00,0.245477297
1968/1/14 01:15,0.219985699
1968/1/14 01:30,0.205613157
1968/1/14 01:45,0.207543797
1968/1/14 02:00,0.20371827
1968/1/14 02:15,0.186414015
1968/1/14 02:30,0.181408652
1968/1/14 02:45,0.174544154
1968/1/14 03:00,0.169074008
1968/1/14 03:15,0.179335002
1968/1/14 03:30,0.188201645
1968/1/14 03:45,0.204755095
1968/1/14 04:00,0.202037898
1968/1/14 04:15,0.202431176
1968/1/14 04:30,0.207293529
1968/1/14 04:45,0.184233107
1968/1/14 05:00,0.167751162
1968/1/14 05:15,0.140865213
1968/1/14 05:30,0.119949946
1968/1/14 05:45,0.008044333
1968/1/14 06:00,0.091347873
1968/1/14 06:15,0.074329639
1968/1/14 06:30,0.060207365
1968/1/14 06:45,0.065212728
1968/1/14 07:00,0.067715409
1968/1/14 07:15,0.066964605
1968/1/14 07:30,0.05738291
1968/1/14 07:45,0.060636396
1968/1/14 08:00,0.062710046
1968/1/14 08:15,0.050947444
1968/1/14 08:30,0.038148016
1968/1/14 08:45,0.03889882
1968/1/14 09:00,0.047693958
1968/1/14 09:15,0.053485878
1968/1/14 09:30,0.049481587
1968/1/14 09:45,0.060850912
1968/1/14 10:00,0.053092599
1968/1/14 10:15,0.041294244
1968/1/14 10:30,0.040364676
1968/1/14 10:45,0.04082946
1968/1/14 11:00,0.034858777
1968/1/14 11:15,0.039399356
1968/1/14 11:30,0.034322488
1968/1/14 11:45,0.030675724
1968/1/14 12:00,0.034537004
1968/1/14 12:15,0.031784054
1968/1/14 12:30,0.029281373
1968/1/14 12:45,0.0234537
1968/1/14 13:00,0.019806936
1968/1/14 13:15,0.022130854
1968/1/14 13:30,0.024311763
1968/1/14 13:45,0.025706114
1968/1/14 14:00,0.02717197
1968/1/14 14:15,0.045870576
1968/1/14 14:30,0.051412227
1968/1/14 14:45,0.050804433
1968/1/14 15:00,0.050089381
1968/1/14 15:15,0.069074008
1968/1/14 15:30,0.062531284
1968/1/14 15:45,0.055702538
1968/1/14 16:00,0.06800143
1968/1/14 16:15,0.083696818
1968/1/14 16:30,0.089953522
1968/1/14 16:45,0.085269932
1968/1/14 17:00,0.08344655
1968/1/14 17:15,0.081337147
1968/1/14 17:30,0.101966393
1968/1/14 17:45,0.117053986
1968/1/14 18:00,0.125884877
1968/1/14 18:15,0.124133
1968/1/14 18:30,0.124955309
1968/1/14 18:45,0.136217376
1968/1/14 19:00,0.141079728
1968/1/14 19:15,0.139220593
1968/1/14 19:30,0.132785127
1968/1/14 19:45,0.123560958
1968/1/14 20:00,0.123846979
1968/1/14 20:15,0.113550232
1968/1/14 20:30,0.109116911
1968/1/14 20:45,0.110117984
1968/1/14 21:00,0.075509474
1968/1/14 21:15,0.075938506
1968/1/14 21:30,0.097747587
1968/1/14 21:45,0.130389703
1968/1/14 22:00,0.127851269
1968/1/14 22:15,0.147407937
1968/1/14 22:30,0.190668573
1968/1/14 22:45,0.208044333
1968/1/14 23:00,0.189631748
1968/1/14 23:15,0.162567036
1968/1/14 23:30,0.154165177
1968/1/14 23:45,0
1968/1/15 00:00,0.205112621
1968/1/15 00:15,0.19531641
1968/1/15 00:30,0.18730783
1968/1/15 00:45,0.192885234
1968/1/15 01:00,0.178333929
1968/1/15 01:15,0.166535574
1968/1/15 01:30,0.173864855
1968/1/15 01:45,0.182981766
1968/1/15 02:00,0.203897033
1968/1/15 02:15,0.221809081
1968/1/15 02:30,0.256524848
1968/1/15 02:45,0.266750089
1968/1/15 03:00,0.257740436
1968/1/15 03:15,0.261923489
1968/1/15 03:30,0.260386128
1968/1/15 03:45,0.243332142
1968/1/15 04:00,0.230461208
1968/1/15 04:15,0.191741151
1968/1/15 04:30,0.153271362
1968/1/15 04:45,0.130032177
1968/1/15 05:00,0.123274937
1968/1/15 05:15,0.130532714
1968/1/15 05:30,0.131748302
1968/1/15 05:45,0.142652842
1968/1/15 06:00,0.190239542
1968/1/15 06:15,0.264783697
1968/1/15 06:30,0.287629603
1968/1/15 06:45,0.279299249
1968/1/15 07:00,0.24579907
1968/1/15 07:15,0.212727923
1968/1/15 07:30,0.223632463
1968/1/15 07:45,0.194958885
1968/1/15 08:00,0.179549517
1968/1/15 08:15,0.213693243
1968/1/15 08:30,0.230496961
1968/1/15 08:45,0.230032177
1968/1/15 09:00,0.233464426
1968/1/15 09:15,0.267322131
1968/1/15 09:30,0.277046836
1968/1/15 09:45,0.306220951
1968/1/15 10:00,0.318662853
1968/1/15 10:15,0.311834108
1968/1/15 10:30,0.28165892
1968/1/15 10:45,0.281337147
1968/1/15 11:00,0.282981766
1968/1/15 11:15,0.277440114
1968/1/15 11:30,0.322774401
1968/1/15 11:45,0.307686807
1968/1/15 12:00,0.348480515
1968/1/15 12:15,0.347872721
1968/1/15 12:30,0.354558455
1968/1/15 12:45,0.34483375
1968/1/15 13:00,0.318555595
1968/1/15 13:15,0.315981409
1968/1/15 13:30,0.33986414
1968/1/15 13:45,0.335252056
1968/1/15 14:00,0.319377905
1968/1/15 14:15,0.319270647
1968/1/15 14:30,0.308187344
1968/1/15 14:45,0.320021452
1968/1/15 15:00,0.314193779
1968/1/15 15:15,0.28938148
1968/1/15 15:30,0.253628888
1968/1/15 15:45,0.257418663
1968/1/15 16:00,0.284840901
1968/1/15 16:15,0.319628173
1968/1/15 16:30,0.335466571
1968/1/15 16:45,0.34290311
1968/1/15 17:00,0.34483375
1968/1/15 17:15,0.344511977
1968/1/15 17:30,0.349910619
1968/1/15 17:45,0.36027887
1968/1/15 18:00,0.33889882
1968/1/15 18:15,0.345012513
1968/1/15 18:30,0.331390776
1968/1/15 18:45,0.332570611
1968/1/15 19:00,0.34386843
1968/1/15 19:15,0.322238112
1968/1/15 19:30,0.316338935
1968/1/15 19:45,0.300750804
1968/1/15 20:00,0.31544512
1968/1/15 20:15,0.339899893
1968/1/15 20:30,0.356489095
1968/1/15 20:45,0.382803003
1968/1/15 21:00,0.366213801
1968/1/15 21:15,0.373435824
1968/1/15 21:30,0.385269932
1968/1/15 21:45,0.38827315
1968/1/15 22:00,0.383410797
1968/1/15 22:15,0.379227744
1968/1/15 22:30,0.416982481
1968/1/15 22:45,0.439077583
1968/1/15 23:00,0.435609582
1968/1/15 23:15,0.420808009
1968/1/15 23:30,0.377976403
1968/1/15 23:45,0.347336432
1968/1/16 00:00,0.303646764
1968/1/16 00:15,0.304898105
1968/1/16 00:30,0.31365749
1968/1/16 00:45,0.330353951
1968/1/16 01:00,0.289810511
1968/1/16 01:15,0.263139078
1968/1/16 01:30,0.27268502
1968/1/16 01:45,0.298605649
1968/1/16 02:00,0.312012871
1968/1/16 02:15,0.315337862
1968/1/16 02:30,0.308902395
1968/1/16 02:45,0.293814802
1968/1/16 03:00,0.292813729
1968/1/16 03:15,0.27089739
1968/1/16 03:30,0.247336432
1968/1/16 03:45,0.270825885
1968/1/16 04:00,0.306292456
1968/1/16 04:15,0.33503754
1968/1/16 04:30,0.325420093
1968/1/16 04:45,0.339363604
1968/1/16 05:00,0.375044691
1968/1/16 05:15,0.384447622
1968/1/16 05:30,0.383124777
1968/1/16 05:45,0.354880229
1968/1/16 06:00,0.35048266
1968/1/16 06:15,0.344297462
1968/1/16 06:30,0.339935645
1968/1/16 06:45,0.349410082
1968/1/16 07:00,0.347300679
1968/1/16 07:15,0.336038613
1968/1/16 07:30,0.351912764
1968/1/16 07:45,0.388737934
1968/1/16 08:00,0.400858062
1968/1/16 08:15,0.389488738
1968/1/16 08:30,0.381194137
1968/1/16 08:45,0.374472649
1968/1/16 09:00,0.370182338
1968/1/16 09:15,0.377189846
1968/1/16 09:30,0.363746872
1968/1/16 09:45,0.363067572
1968/1/16 10:00,0.371469432
1968/1/16 10:15,0.364747944
1968/1/16 10:30,0.372577762
1968/1/16 10:45,0.360243118
1968/1/16 11:00,0.358097962
1968/1/16 11:15,0.358991777
1968/1/16 11:30,0.359277798
1968/1/16 11:45,0.329281373
1968/1/16 12:00,0.317340007
1968/1/16 12:15,0.305184126
1968/1/16 12:30,0.280300322
1968/1/16 12:45,0.305076868
1968/1/16 13:00,0.29710404
1968/1/16 13:15,0.293314265
1968/1/16 13:30,0.285448695
1968/1/16 13:45,0.267429389
1968/1/16 14:00,0.269646049
1968/1/16 14:15,0.274937433
1968/1/16 14:30,0.267000358
1968/1/16 14:45,0.298569896
1968/1/16 15:00,0.312120129
1968/1/16 15:15,0.292205935
1968/1/16 15:30,0.292313193
1968/1/16 15:45,0.295638184
1968/1/16 16:00,0.297640329
1968/1/16 16:15,0.165641759
1968/1/16 16:30,0.153557383
1968/1/16 16:45,0.153628888
1968/1/16 17:00,0.153450125
1968/1/16 17:15,0.15352163
1968/1/16 17:30,0.153700393
1968/1/16 17:45,0.153450125
1968/1/16 18:00,0.153664641
1968/1/16 18:15,0.153628888
1968/1/16 18:30,0.297819092
1968/1/16 18:45,0.324597783
1968/1/16 19:00,0.075187701
1968/1/16 19:15,0.142938863
1968/1/16 19:30,0.350661423
1968/1/16 19:45,0.299141938
1968/1/16 20:00,0.282373972
1968/1/16 20:15,0.281158384
1968/1/16 20:30,0.240900965
1968/1/16 20:45,0.148766536
1968/1/16 21:00,0.153700393
1968/1/16 21:15,0.224848051
1968/1/16 21:30,0.38841616
1968/1/16 21:45,0.40014301
1968/1/16 22:00,0.386878799
1968/1/16 22:15,0.392885234
1968/1/16 22:30,0.375294959
1968/1/16 22:45,0.348659278
1968/1/16 23:00,0.32524133
1968/1/16 23:15,0.27751162
1968/1/16 23:30,0.344976761
1968/1/16 23:45,0.364747944
1968/1/17 00:00,0.399463711
1968/1/17 00:15,0.427350733
1968/1/17 00:30,0.466213801
1968/1/17 00:45,0.414336789
1968/1/17 01:00,0.396174473
1968/1/17 01:15,0.324097247
1968/1/17 01:30,0.237182696
1968/1/17 01:45,0.287951376
1968/1/17 02:00,0.375044691
1968/1/17 02:15,0.320235967
1968/1/17 02:30,0.363246335
1968/1/17 02:45,0.356667858
1968/1/17 03:00,0.337218448
1968/1/17 03:15,0.343975688
1968/1/17 03:30,0.355345013
1968/1/17 03:45,0.320593493
1968/1/17 04:00,0.258097962
1968/1/17 04:15,0.264068645
1968/1/17 04:30,0.259849839
1968/1/17 04:45,0.257811941
1968/1/17 05:00,0.27558098
1968/1/17 05:15,0.294708616
1968/1/17 05:30,0.303503754
1968/1/17 05:45,0.304612084
1968/1/17 06:00,0.295638184
1968/1/17 06:15,0.212441902
1968/1/17 06:30,0.1951734
1968/1/17 06:45,0.258634251
1968/1/17 07:00,0.143296389
1968/1/17 07:15,0.130032177
1968/1/17 07:30,0.135573829
1968/1/17 07:45,0.178905971
1968/1/17 08:00,0.238505542
1968/1/17 08:15,0.274436897
1968/1/17 08:30,0.221201287
1968/1/17 08:45,0.145227029
1968/1/17 09:00,0.082409725
1968/1/17 09:15,0.056775116
1968/1/17 09:30,0.02731498
1968/1/17 09:45,0.031283518
1968/1/17 10:00,0.138541294
1968/1/17 10:15,0.241079728
1968/1/17 10:30,0.265212728
1968/1/17 10:45,0.287915624
1968/1/17 11:00,0.281980694
1968/1/17 11:15,0.265355738
1968/1/17 11:30,0.247944226
1968/1/17 11:45,0.283911334
1968/1/17 12:00,0.276081516
1968/1/17 12:15,0.307972828
1968/1/17 12:30,0.262888809
1968/1/17 12:45,0.20757955
1968/1/17 13:00,0.225455846
1968/1/17 13:15,0.267107615
1968/1/17 13:30,0.267965678
1968/1/17 13:45,0.27972828
1968/1/17 14:00,0.224061494
1968/1/17 14:15,0.180729353
1968/1/17 14:30,0.193457276
1968/1/17 14:45,0.159420808
1968/1/17 15:00,0.151197712
1968/1/17 15:15,0.167393636
1968/1/17 15:30,0.159420808
1968/1/17 15:45,0.15337862
1968/1/17 16:00,0.16882374
1968/1/17 16:15,0.176045763
1968/1/17 16:30,0.205255631
1968/1/17 16:45,0.300500536
1968/1/17 17:00,0.313049696
1968/1/17 17:15,0.332070075
1968/1/17 17:30,0.277404362
1968/1/17 17:45,0.281229889
1968/1/17 18:00,0.387021809
1968/1/17 18:15,0.430139435
1968/1/17 18:30,0.40786557
1968/1/17 18:45,0.348766536
1968/1/17 19:00,0.333464426
1968/1/17 19:15,0.348301752
1968/1/17 19:30,0.313585985
1968/1/17 19:45,0.345441545
1968/1/17 20:00,0.372327494
1968/1/17 20:15,0.389166965
1968/1/17 20:30,0.348194494
1968/1/17 20:45,0.35062567
1968/1/17 21:00,0.365606006
1968/1/17 21:15,0.371433679
1968/1/17 21:30,0.393278513
1968/1/17 21:45,0.357704684
1968/1/17 22:00,0.336074365
1968/1/17 22:15,0.356238827
1968/1/17 22:30,0.388773686
1968/1/17 22:45,0.382695745
1968/1/17 23:00,0.364926707
1968/1/17 23:15,0.365856275
1968/1/17 23:30,0.373185556
1968/1/17 23:45,0.349624598
1968/1/18 00:00,0.322452628
1968/1/18 00:15,0.353736146
1968/1/18 00:30,0.315981409
1968/1/18 00:45,0.271290669
1968/1/18 01:00,0.279406507
1968/1/18 01:15,0.306649982
1968/1/18 01:30,0.315838398
1968/1/18 01:45,0.311834108
1968/1/18 02:00,0.296102967
1968/1/18 02:15,0.309545942
1968/1/18 02:30,0.308473364
1968/1/18 02:45,0.295745442
1968/1/18 03:00,0.286056489
1968/1/18 03:15,0.278083661
1968/1/18 03:30,0.262316768
1968/1/18 03:45,0.257776189
1968/1/18 04:00,0.291919914
1968/1/18 04:15,0.317590275
1968/1/18 04:30,0.328030032
1968/1/18 04:45,0.300250268
1968/1/18 05:00,0.29599571
1968/1/18 05:15,0.327601001
1968/1/18 05:30,0.354272435
1968/1/18 05:45,0.35545227
1968/1/18 06:00,0.332642117
1968/1/18 06:15,0.325134072
1968/1/18 06:30,0.341258491
1968/1/18 06:45,0.332463354
1968/1/18 07:00,0.32538434
1968/1/18 07:15,0.320986772
1968/1/18 07:30,0.325205577
1968/1/18 07:45,0.311011798
1968/1/18 08:00,0.308115838
1968/1/18 08:15,0.326135145
1968/1/18 08:30,0.345763318
1968/1/18 08:45,0.357025384
1968/1/18 09:00,0.345691813
1968/1/18 09:15,0.34358241
