时间,功率(MW)
1968/1/9 14:00,0.187373737
1968/1/9 14:15,0.181616162
1968/1/9 14:30,0.170707071
1968/1/9 14:45,0.214343434
1968/1/9 15:00,0.278080808
1968/1/9 15:15,0.318383838
1968/1/9 15:30,0.357676768
1968/1/9 15:45,0.363535354
1968/1/9 16:00,0.392828283
1968/1/9 16:15,0.393939394
1968/1/9 16:30,0.414141414
1968/1/9 16:45,0.36979798
1968/1/9 17:00,0.33040404
1968/1/9 17:15,0.287878788
1968/1/9 17:30,0.233838384
1968/1/9 17:45,0.192323232
1968/1/9 18:00,0.181212121
1968/1/9 18:15,0.213232323
1968/1/9 18:30,0.384848485
1968/1/9 18:45,0.446464646
1968/1/9 19:00,0.429191919
1968/1/9 19:15,0.380909091
1968/1/9 19:30,0.434949495
1968/1/9 19:45,0.446565657
1968/1/9 20:00,0.440505051
1968/1/9 20:15,0.438787879
1968/1/9 20:30,0.40989899
1968/1/9 20:45,0.334747475
1968/1/9 21:00,0.29030303
1968/1/9 21:15,0.204747475
1968/1/9 21:30,0.112121212
1968/1/9 21:45,0.084545455
1968/1/9 22:00,0.063939394
1968/1/9 22:15,0.055252525
1968/1/9 22:30,0.054545455
1968/1/9 22:45,0.072020202
1968/1/9 23:00,0.088484848
1968/1/9 23:15,0.09969697
1968/1/9 23:30,0.093636364
1968/1/9 23:45,0.106363636
1968/1/10 00:00,0.122525253
1968/1/10 00:15,0.156262626
1968/1/10 00:30,0.152828283
1968/1/10 00:45,0.158484848
1968/1/10 01:00,0.177979798
1968/1/10 01:15,0.150505051
1968/1/10 01:30,0.127373737
1968/1/10 01:45,0.117676768
1968/1/10 02:00,0.105353535
1968/1/10 02:15,0.084040404
1968/1/10 02:30,0.081616162
1968/1/10 02:45,0.078787879
1968/1/10 03:00,0.084545455
1968/1/10 03:15,0.061313131
1968/1/10 03:30,0.048888889
1968/1/10 03:45,0.07030303
1968/1/10 04:00,0.077373737
1968/1/10 04:15,0.071818182
1968/1/10 04:30,0.067474747
1968/1/10 04:45,0.068989899
1968/1/10 05:00,0.077474747
1968/1/10 05:15,0.086666667
1968/1/10 05:30,0.082929293
1968/1/10 05:45,0.095454545
1968/1/10 06:00,0.118585859
1968/1/10 06:15,0.144040404
1968/1/10 06:30,0.145050505
1968/1/10 06:45,0.123636364
1968/1/10 07:00,0.103030303
1968/1/10 07:15,0.113737374
1968/1/10 07:30,0.108787879
1968/1/10 07:45,0.108888889
1968/1/10 08:00,0.117575758
1968/1/10 08:15,0.141717172
1968/1/10 08:30,0.172121212
1968/1/10 08:45,0.154141414
1968/1/10 09:00,0.166161616
1968/1/10 09:15,0.151212121
1968/1/10 09:30,0.136868687
1968/1/10 09:45,0.123636364
1968/1/10 10:00,0.128484848
1968/1/10 10:15,0.111212121
1968/1/10 10:30,0.070909091
1968/1/10 10:45,0.07
1968/1/10 11:00,0.125151515
1968/1/10 11:15,0.211414141
1968/1/10 11:30,0.232525253
1968/1/10 11:45,0.268888889
1968/1/10 12:00,0.351919192
1968/1/10 12:15,0.41979798
1968/1/10 12:30,0.481919192
1968/1/10 12:45,0.543131313
1968/1/10 13:00,0.554444444
1968/1/10 13:15,0.611515152
1968/1/10 13:30,0.653030303
1968/1/10 13:45,0.661515152
1968/1/10 14:00,0.673333333
1968/1/10 14:15,0.653535354
1968/1/10 14:30,0.641111111
1968/1/10 14:45,0.632121212
1968/1/10 15:00,0.643535354
1968/1/10 15:15,0.663838384
1968/1/10 15:30,0.638282828
1968/1/10 15:45,0.582424242
1968/1/10 16:00,0.572020202
1968/1/10 16:15,0.573232323
1968/1/10 16:30,0.564040404
1968/1/10 16:45,0.557272727
1968/1/10 17:00,0.579090909
1968/1/10 17:15,0.578888889
1968/1/10 17:30,0.567373737
1968/1/10 17:45,0.540707071
1968/1/10 18:00,0.503232323
1968/1/10 18:15,0.454545455
1968/1/10 18:30,0.449494949
1968/1/10 18:45,0.44020202
1968/1/10 19:00,0.418888889
1968/1/10 19:15,0.425252525
1968/1/10 19:30,0.420505051
1968/1/10 19:45,0.392121212
1968/1/10 20:00,0.337777778
1968/1/10 20:15,0.290808081
1968/1/10 20:30,0.295151515
1968/1/10 20:45,0.381313131
1968/1/10 21:00,0.437979798
1968/1/10 21:15,0.470505051
1968/1/10 21:30,0.471919192
1968/1/10 21:45,0.433434343
1968/1/10 22:00,0.418181818
1968/1/10 22:15,0.424343434
1968/1/10 22:30,0.429191919
1968/1/10 22:45,0.407676768
1968/1/10 23:00,0.42
1968/1/10 23:15,0.429191919
1968/1/10 23:30,0.511212121
1968/1/10 23:45,0.481414141
1968/1/11 00:00,0.436666667
1968/1/11 00:15,0.412929293
1968/1/11 00:30,0.434848485
1968/1/11 00:45,0.446969697
1968/1/11 01:00,0.48
1968/1/11 01:15,0.425252525
1968/1/11 01:30,0.325050505
1968/1/11 01:45,0.328181818
1968/1/11 02:00,0.323838384
1968/1/11 02:15,0.351515152
1968/1/11 02:30,0.391414141
1968/1/11 02:45,0.365555556
1968/1/11 03:00,0.338383838
1968/1/11 03:15,0.361313131
1968/1/11 03:30,0.343333333
1968/1/11 03:45,0.296666667
1968/1/11 04:00,0.257878788
1968/1/11 04:15,0.246363636
1968/1/11 04:30,0.263030303
1968/1/11 04:45,0.267474747
1968/1/11 05:00,0.258282828
1968/1/11 05:15,0.257979798
1968/1/11 05:30,0.253434343
1968/1/11 05:45,0.267070707
1968/1/11 06:00,0.307171717
1968/1/11 06:15,0.35010101
1968/1/11 06:30,0.337373737
1968/1/11 06:45,0.302929293
1968/1/11 07:00,0.267878788
1968/1/11 07:15,0.237777778
1968/1/11 07:30,0.23979798
1968/1/11 07:45,0.214141414
1968/1/11 08:00,0.231313131
1968/1/11 08:15,0.300707071
1968/1/11 08:30,0.328585859
1968/1/11 08:45,0.341313131
1968/1/11 09:00,0.315353535
1968/1/11 09:15,0.294141414
1968/1/11 09:30,0.296565657
1968/1/11 09:45,0.316767677
1968/1/11 10:00,0.344343434
1968/1/11 10:15,0.41010101
1968/1/11 10:30,0.456060606
1968/1/11 10:45,0.44969697
1968/1/11 11:00,0.489191919
1968/1/11 11:15,0.47010101
1968/1/11 11:30,0.41989899
1968/1/11 11:45,0.461313131
1968/1/11 12:00,0.457373737
1968/1/11 12:15,0.405959596
1968/1/11 12:30,0.374040404
1968/1/11 12:45,0.392323232
1968/1/11 13:00,0.334646465
1968/1/11 13:15,0.326565657
1968/1/11 13:30,0.292828283
1968/1/11 13:45,0.292121212
1968/1/11 14:00,0.259090909
1968/1/11 14:15,0.228888889
1968/1/11 14:30,0.234141414
1968/1/11 14:45,0.271515152
1968/1/11 15:00,0.259191919
1968/1/11 15:15,0.253535354
1968/1/11 15:30,0.257474747
1968/1/11 15:45,0.228787879
1968/1/11 16:00,0.231111111
1968/1/11 16:15,0.245858586
1968/1/11 16:30,0.227474747
1968/1/11 16:45,0.202929293
1968/1/11 17:00,0.2
1968/1/11 17:15,0.205959596
1968/1/11 17:30,0.225555556
1968/1/11 17:45,0.28030303
1968/1/11 18:00,0.263939394
1968/1/11 18:15,0.182626263
1968/1/11 18:30,0.161616162
1968/1/11 18:45,0.143333333
1968/1/11 19:00,0.125353535
1968/1/11 19:15,0.118989899
1968/1/11 19:30,0.131515152
1968/1/11 19:45,0.129292929
1968/1/11 20:00,0.132828283
1968/1/11 20:15,0.181515152
1968/1/11 20:30,0.223838384
1968/1/11 20:45,0.237575758
1968/1/11 21:00,0.246767677
1968/1/11 21:15,0.232020202
1968/1/11 21:30,0.238181818
1968/1/11 21:45,0.242222222
1968/1/11 22:00,0.238080808
1968/1/11 22:15,0.228686869
1968/1/11 22:30,0.214545455
1968/1/11 22:45,0.201717172
1968/1/11 23:00,0.177979798
1968/1/11 23:15,0.153030303
1968/1/11 23:30,0.130909091
1968/1/11 23:45,0.112121212
1968/1/12 00:00,0.111616162
1968/1/12 00:15,0.117575758
1968/1/12 00:30,0.127070707
1968/1/12 00:45,0.141313131
1968/1/12 01:00,0.136161616
1968/1/12 01:15,0.140808081
1968/1/12 01:30,0.151919192
1968/1/12 01:45,0.168989899
1968/1/12 02:00,0.166767677
1968/1/12 02:15,0.148787879
1968/1/12 02:30,0.136767677
1968/1/12 02:45,0.166969697
1968/1/12 03:00,0.195959596
1968/1/12 03:15,0.23
1968/1/12 03:30,0.234949495
1968/1/12 03:45,0.223535354
1968/1/12 04:00,0.196464646
1968/1/12 04:15,0.182424242
1968/1/12 04:30,0.187777778
1968/1/12 04:45,0.159494949
1968/1/12 05:00,0.154040404
1968/1/12 05:15,0.18989899
1968/1/12 05:30,0.217474747
1968/1/12 05:45,0.248181818
1968/1/12 06:00,0.255858586
1968/1/12 06:15,0.245555556
1968/1/12 06:30,0.258181818
1968/1/12 06:45,0.248181818
1968/1/12 07:00,0.234040404
1968/1/12 07:15,0.211313131
1968/1/12 07:30,0.186666667
1968/1/12 07:45,0.188787879
1968/1/12 08:00,0.184242424
1968/1/12 08:15,0.198888889
1968/1/12 08:30,0.208383838
1968/1/12 08:45,0.225757576
1968/1/12 09:00,0.228888889
1968/1/12 09:15,0.23040404
1968/1/12 09:30,0.261010101
1968/1/12 09:45,0.324141414
1968/1/12 10:00,0.382929293
1968/1/12 10:15,0.349393939
1968/1/12 10:30,0.319494949
1968/1/12 10:45,0.298383838
1968/1/12 11:00,0.288888889
1968/1/12 11:15,0.218080808
1968/1/12 11:30,0.159292929
1968/1/12 11:45,0.183434343
1968/1/12 12:00,0.210606061
1968/1/12 12:15,0.213939394
1968/1/12 12:30,0.209191919
1968/1/12 12:45,0.18979798
1968/1/12 13:00,0.222626263
1968/1/12 13:15,0.311616162
1968/1/12 13:30,0.471313131
1968/1/12 13:45,0.575353535
1968/1/12 14:00,0.628181818
1968/1/12 14:15,0.635959596
1968/1/12 14:30,0.577373737
1968/1/12 14:45,0.518282828
1968/1/12 15:00,0.474040404
1968/1/12 15:15,0.425252525
1968/1/12 15:30,0.387575758
1968/1/12 15:45,0.367676768
1968/1/12 16:00,0.348787879
1968/1/12 16:15,0.336363636
1968/1/12 16:30,0.298585859
1968/1/12 16:45,0.254848485
1968/1/12 17:00,0.244848485
1968/1/12 17:15,0.223636364
1968/1/12 17:30,0.194545455
1968/1/12 17:45,0.16969697
1968/1/12 18:00,0.157474747
1968/1/12 18:15,0.145454545
1968/1/12 18:30,0.144949495
1968/1/12 18:45,0.153939394
1968/1/12 19:00,0.162424242
1968/1/12 19:15,0.184444444
1968/1/12 19:30,0.205353535
1968/1/12 19:45,0.197979798
1968/1/12 20:00,0.171414141
1968/1/12 20:15,0.165959596
1968/1/12 20:30,0.159191919
1968/1/12 20:45,0.162020202
1968/1/12 21:00,0.151111111
1968/1/12 21:15,0.14
1968/1/12 21:30,0.156464646
1968/1/12 21:45,0.163434343
1968/1/12 22:00,0.178282828
1968/1/12 22:15,0.174242424
1968/1/12 22:30,0.16030303
1968/1/12 22:45,0.150707071
1968/1/12 23:00,0.146868687
1968/1/12 23:15,0.140808081
1968/1/12 23:30,0.127171717
1968/1/12 23:45,0.113030303
1968/1/13 00:00,0.115656566
1968/1/13 00:15,0.107171717
1968/1/13 00:30,0.111111111
1968/1/13 00:45,0.12979798
1968/1/13 01:00,0.143333333
1968/1/13 01:15,0.153434343
1968/1/13 01:30,0.14020202
1968/1/13 01:45,0.171818182
1968/1/13 02:00,0.187070707
1968/1/13 02:15,0.16020202
1968/1/13 02:30,0.15
1968/1/13 02:45,0.154444444
1968/1/13 03:00,0.147676768
1968/1/13 03:15,0.140606061
1968/1/13 03:30,0.151313131
1968/1/13 03:45,0.177676768
1968/1/13 04:00,0.161212121
1968/1/13 04:15,0.141010101
1968/1/13 04:30,0.145757576
1968/1/13 04:45,0.163838384
1968/1/13 05:00,0.152424242
1968/1/13 05:15,0.162626263
1968/1/13 05:30,0.175757576
1968/1/13 05:45,0.175959596
1968/1/13 06:00,0.19959596
1968/1/13 06:15,0.218080808
1968/1/13 06:30,0.256262626
1968/1/13 06:45,0.271717172
1968/1/13 07:00,0.262121212
1968/1/13 07:15,0.260707071
1968/1/13 07:30,0.262727273
1968/1/13 07:45,0.28959596
1968/1/13 08:00,0.314040404
1968/1/13 08:15,0.333434343
1968/1/13 08:30,0.389090909
1968/1/13 08:45,0.427070707
1968/1/13 09:00,0.460707071
1968/1/13 09:15,0.48989899
1968/1/13 09:30,0.530505051
1968/1/13 09:45,0.552626263
1968/1/13 10:00,0.579494949
1968/1/13 10:15,0.60040404
1968/1/13 10:30,0.552020202
1968/1/13 10:45,0.465050505
1968/1/13 11:00,0.412323232
1968/1/13 11:15,0.385656566
1968/1/13 11:30,0.363434343
1968/1/13 11:45,0.375454545
1968/1/13 12:00,0.342525253
1968/1/13 12:15,0.293131313
1968/1/13 12:30,0.288080808
1968/1/13 12:45,0.315252525
1968/1/13 13:00,0.343838384
1968/1/13 13:15,0.353434343
1968/1/13 13:30,0.386666667
1968/1/13 13:45,0.439191919
1968/1/13 14:00,0.508686869
1968/1/13 14:15,0.568181818
1968/1/13 14:30,0.633737374
1968/1/13 14:45,0.617171717
1968/1/13 15:00,0.624141414
1968/1/13 15:15,0.644343434
1968/1/13 15:30,0.617272727
1968/1/13 15:45,0.545454545
1968/1/13 16:00,0.473838384
1968/1/13 16:15,0.47989899
1968/1/13 16:30,0.571010101
1968/1/13 16:45,0.593333333
1968/1/13 17:00,0.556666667
1968/1/13 17:15,0.559292929
1968/1/13 17:30,0.501818182
1968/1/13 17:45,0.495252525
1968/1/13 18:00,0.421919192
1968/1/13 18:15,0.41040404
1968/1/13 18:30,0.403535354
1968/1/13 18:45,0.384545455
1968/1/13 19:00,0.363636364
1968/1/13 19:15,0.346464646
1968/1/13 19:30,0.392222222
1968/1/13 19:45,0.328080808
1968/1/13 20:00,0.308989899
1968/1/13 20:15,0.29030303
1968/1/13 20:30,0.276464646
1968/1/13 20:45,0.282828283
1968/1/13 21:00,0.273333333
1968/1/13 21:15,0.257878788
1968/1/13 21:30,0.216969697
1968/1/13 21:45,0.184141414
1968/1/13 22:00,0.180505051
1968/1/13 22:15,0.232626263
1968/1/13 22:30,0.245555556
1968/1/13 22:45,0.216161616
1968/1/13 23:00,0.206161616
1968/1/13 23:15,0.192929293
1968/1/13 23:30,0.174444444
1968/1/13 23:45,0.171010101
1968/1/14 00:00,0.168282828
1968/1/14 00:15,0.163939394
1968/1/14 00:30,0.131717172
1968/1/14 00:45,0.116969697
1968/1/14 01:00,0.113636364
1968/1/14 01:15,0.130505051
1968/1/14 01:30,0.133434343
1968/1/14 01:45,0.118585859
1968/1/14 02:00,0.122121212
1968/1/14 02:15,0.142828283
1968/1/14 02:30,0.11040404
1968/1/14 02:45,0.123737374
1968/1/14 03:00,0.117575758
1968/1/14 03:15,0.112828283
1968/1/14 03:30,0.123232323
1968/1/14 03:45,0.124545455
1968/1/14 04:00,0.112828283
1968/1/14 04:15,0.124141414
1968/1/14 04:30,0.117070707
1968/1/14 04:45,0.083737374
1968/1/14 05:00,0.055656566
1968/1/14 05:15,0.046161616
1968/1/14 05:30,0.042525253
1968/1/14 05:45,0.002828283
1968/1/14 06:00,0.046464646
1968/1/14 06:15,0.067777778
1968/1/14 06:30,0.101414141
1968/1/14 06:45,0.108080808
1968/1/14 07:00,0.083737374
1968/1/14 07:15,0.099494949
1968/1/14 07:30,0.122727273
1968/1/14 07:45,0.131717172
1968/1/14 08:00,0.178989899
1968/1/14 08:15,0.18979798
1968/1/14 08:30,0.184242424
1968/1/14 08:45,0.171313131
1968/1/14 09:00,0.183232323
1968/1/14 09:15,0.165959596
1968/1/14 09:30,0.166767677
1968/1/14 09:45,0.163636364
1968/1/14 10:00,0.16010101
1968/1/14 10:15,0.187676768
1968/1/14 10:30,0.18020202
1968/1/14 10:45,0.188686869
1968/1/14 11:00,0.191010101
1968/1/14 11:15,0.215656566
1968/1/14 11:30,0.222626263
1968/1/14 11:45,0.191212121
1968/1/14 12:00,0.193131313
1968/1/14 12:15,0.258181818
1968/1/14 12:30,0.295555556
1968/1/14 12:45,0.34020202
1968/1/14 13:00,0.367474747
1968/1/14 13:15,0.395959596
1968/1/14 13:30,0.40959596
1968/1/14 13:45,0.416666667
1968/1/14 14:00,0.406868687
1968/1/14 14:15,0.451717172
1968/1/14 14:30,0.474848485
1968/1/14 14:45,0.478686869
1968/1/14 15:00,0.483030303
1968/1/14 15:15,0.466666667
1968/1/14 15:30,0.46979798
1968/1/14 15:45,0.44
1968/1/14 16:00,0.468989899
1968/1/14 16:15,0.454444444
1968/1/14 16:30,0.395353535
1968/1/14 16:45,0.38959596
1968/1/14 17:00,0.42969697
1968/1/14 17:15,0.437777778
1968/1/14 17:30,0.390808081
1968/1/14 17:45,0.365656566
1968/1/14 18:00,0.373333333
1968/1/14 18:15,0.392929293
1968/1/14 18:30,0.412121212
1968/1/14 18:45,0.407272727
1968/1/14 19:00,0.403333333
1968/1/14 19:15,0.375858586
1968/1/14 19:30,0.35989899
1968/1/14 19:45,0.355454545
1968/1/14 20:00,0.321818182
1968/1/14 20:15,0.29969697
1968/1/14 20:30,0.254141414
1968/1/14 20:45,0.221818182
1968/1/14 21:00,0.154848485
1968/1/14 21:15,0.108686869
1968/1/14 21:30,0.072525253
1968/1/14 21:45,0.057777778
1968/1/14 22:00,0.039191919
1968/1/14 22:15,0.053737374
1968/1/14 22:30,0.064343434
1968/1/14 22:45,0.097171717
1968/1/14 23:00,0.109393939
1968/1/14 23:15,0.111616162
1968/1/14 23:30,0.107474747
1968/1/14 23:45,0
1968/1/15 00:00,0.096161616
1968/1/15 00:15,0.086666667
1968/1/15 00:30,0.07969697
1968/1/15 00:45,0.07
1968/1/15 01:00,0.074141414
1968/1/15 01:15,0.070909091
1968/1/15 01:30,0.062020202
1968/1/15 01:45,0.061818182
1968/1/15 02:00,0.06
1968/1/15 02:15,0.062020202
1968/1/15 02:30,0.051515152
1968/1/15 02:45,0.040505051
1968/1/15 03:00,0.04040404
1968/1/15 03:15,0.040808081
1968/1/15 03:30,0.046464646
1968/1/15 03:45,0.053131313
1968/1/15 04:00,0.078181818
1968/1/15 04:15,0.09969697
1968/1/15 04:30,0.092626263
1968/1/15 04:45,0.087676768
1968/1/15 05:00,0.082828283
1968/1/15 05:15,0.078080808
1968/1/15 05:30,0.068585859
1968/1/15 05:45,0.058787879
1968/1/15 06:00,0.066666667
1968/1/15 06:15,0.079494949
1968/1/15 06:30,0.084242424
1968/1/15 06:45,0.091616162
1968/1/15 07:00,0.09959596
1968/1/15 07:15,0.098383838
1968/1/15 07:30,0.086666667
1968/1/15 07:45,0.088181818
1968/1/15 08:00,0.097575758
1968/1/15 08:15,0.08969697
1968/1/15 08:30,0.076969697
1968/1/15 08:45,0.063434343
1968/1/15 09:00,0.048686869
1968/1/15 09:15,0.054646465
1968/1/15 09:30,0.066767677
1968/1/15 09:45,0.083131313
1968/1/15 10:00,0.099393939
1968/1/15 10:15,0.147979798
1968/1/15 10:30,0.205252525
1968/1/15 10:45,0.193232323
1968/1/15 11:00,0.182828283
1968/1/15 11:15,0.163838384
1968/1/15 11:30,0.162828283
1968/1/15 11:45,0.195555556
1968/1/15 12:00,0.280707071
1968/1/15 12:15,0.291010101
1968/1/15 12:30,0.330808081
1968/1/15 12:45,0.406262626
1968/1/15 13:00,0.45989899
1968/1/15 13:15,0.448282828
1968/1/15 13:30,0.488080808
1968/1/15 13:45,0.506464646
1968/1/15 14:00,0.538989899
1968/1/15 14:15,0.584747475
1968/1/15 14:30,0.601414141
1968/1/15 14:45,0.60010101
1968/1/15 15:00,0.629191919
1968/1/15 15:15,0.644646465
1968/1/15 15:30,0.644545455
1968/1/15 15:45,0.624242424
1968/1/15 16:00,0.623939394
1968/1/15 16:15,0.629393939
1968/1/15 16:30,0.624949495
1968/1/15 16:45,0.612222222
1968/1/15 17:00,0.588686869
1968/1/15 17:15,0.557474747
1968/1/15 17:30,0.531313131
1968/1/15 17:45,0.507373737
1968/1/15 18:00,0.51040404
1968/1/15 18:15,0.518888889
1968/1/15 18:30,0.495454545
1968/1/15 18:45,0.469494949
1968/1/15 19:00,0.470505051
1968/1/15 19:15,0.426868687
1968/1/15 19:30,0.406464646
1968/1/15 19:45,0.398787879
1968/1/15 20:00,0.388585859
1968/1/15 20:15,0.347676768
1968/1/15 20:30,0.303232323
1968/1/15 20:45,0.230505051
1968/1/15 21:00,0.188484848
1968/1/15 21:15,0.170606061
1968/1/15 21:30,0.154646465
1968/1/15 21:45,0.161919192
1968/1/15 22:00,0.177272727
1968/1/15 22:15,0.162525253
1968/1/15 22:30,0.12969697
1968/1/15 22:45,0.117474747
1968/1/15 23:00,0.111515152
1968/1/15 23:15,0.098080808
1968/1/15 23:30,0.091414141
1968/1/15 23:45,0.064646465
1968/1/16 00:00,0.054141414
1968/1/16 00:15,0.052424242
1968/1/16 00:30,0.055252525
1968/1/16 00:45,0.074242424
1968/1/16 01:00,0.083939394
1968/1/16 01:15,0.102626263
1968/1/16 01:30,0.096464646
1968/1/16 01:45,0.102121212
1968/1/16 02:00,0.12020202
1968/1/16 02:15,0.118585859
1968/1/16 02:30,0.104242424
1968/1/16 02:45,0.101313131
1968/1/16 03:00,0.096060606
1968/1/16 03:15,0.091313131
1968/1/16 03:30,0.101212121
1968/1/16 03:45,0.124848485
1968/1/16 04:00,0.131818182
1968/1/16 04:15,0.116969697
1968/1/16 04:30,0.10989899
1968/1/16 04:45,0.103939394
1968/1/16 05:00,0.094747475
1968/1/16 05:15,0.081313131
1968/1/16 05:30,0.081919192
1968/1/16 05:45,0.095050505
1968/1/16 06:00,0.096060606
1968/1/16 06:15,0.09959596
1968/1/16 06:30,0.103838384
1968/1/16 06:45,0.092121212
1968/1/16 07:00,0.081212121
1968/1/16 07:15,0.073434343
1968/1/16 07:30,0.066161616
1968/1/16 07:45,0.056464646
1968/1/16 08:00,0.047878788
1968/1/16 08:15,0.048787879
1968/1/16 08:30,0.036363636
1968/1/16 08:45,0.026060606
1968/1/16 09:00,0.015050505
1968/1/16 09:15,0.011111111
1968/1/16 09:30,0.010707071
1968/1/16 09:45,0.016161616
1968/1/16 10:00,0.026969697
1968/1/16 10:15,0.046565657
1968/1/16 10:30,0.054141414
1968/1/16 10:45,0.043939394
1968/1/16 11:00,0.036363636
1968/1/16 11:15,0.044747475
1968/1/16 11:30,0.033737374
1968/1/16 11:45,0.028787879
1968/1/16 12:00,0.036767677
1968/1/16 12:15,0.108585859
1968/1/16 12:30,0.205050505
1968/1/16 12:45,0.303535354
1968/1/16 13:00,0.378181818
1968/1/16 13:15,0.517474747
1968/1/16 13:30,0.579090909
1968/1/16 13:45,0.605151515
1968/1/16 14:00,0.654040404
1968/1/16 14:15,0.681818182
1968/1/16 14:30,0.660505051
1968/1/16 14:45,0.655353535
1968/1/16 15:00,0.697979798
1968/1/16 15:15,0.708888889
1968/1/16 15:30,0.655959596
1968/1/16 15:45,0.578282828
1968/1/16 16:00,0.515151515
1968/1/16 16:15,0.446363636
1968/1/16 16:30,0.449292929
1968/1/16 16:45,0.435555556
1968/1/16 17:00,0.358787879
1968/1/16 17:15,0.311111111
1968/1/16 17:30,0.27989899
1968/1/16 17:45,0.316060606
1968/1/16 18:00,0.317777778
1968/1/16 18:15,0.313232323
1968/1/16 18:30,0.311414141
1968/1/16 18:45,0.312222222
1968/1/16 19:00,0.290808081
1968/1/16 19:15,0.283939394
1968/1/16 19:30,0.286464646
1968/1/16 19:45,0.29040404
1968/1/16 20:00,0.278888889
1968/1/16 20:15,0.254040404
1968/1/16 20:30,0.190505051
1968/1/16 20:45,0.165050505
1968/1/16 21:00,0.164242424
1968/1/16 21:15,0.195454545
1968/1/16 21:30,0.231515152
1968/1/16 21:45,0.265858586
1968/1/16 22:00,0.295252525
1968/1/16 22:15,0.27
1968/1/16 22:30,0.265151515
1968/1/16 22:45,0.262121212
1968/1/16 23:00,0.245656566
1968/1/16 23:15,0.250606061
1968/1/16 23:30,0.233737374
1968/1/16 23:45,0.238686869
1968/1/17 00:00,0.215656566
1968/1/17 00:15,0.188484848
1968/1/17 00:30,0.178888889
1968/1/17 00:45,0.159494949
1968/1/17 01:00,0.154646465
1968/1/17 01:15,0.156969697
1968/1/17 01:30,0.204343434
1968/1/17 01:45,0.211111111
1968/1/17 02:00,0.163636364
1968/1/17 02:15,0.15030303
1968/1/17 02:30,0.156363636
1968/1/17 02:45,0.144747475
1968/1/17 03:00,0.139494949
1968/1/17 03:15,0.146969697
1968/1/17 03:30,0.134141414
1968/1/17 03:45,0.113737374
1968/1/17 04:00,0.104242424
1968/1/17 04:15,0.114545455
1968/1/17 04:30,0.108989899
1968/1/17 04:45,0.111010101
1968/1/17 05:00,0.109393939
1968/1/17 05:15,0.129494949
1968/1/17 05:30,0.112424242
1968/1/17 05:45,0.128282828
1968/1/17 06:00,0.131515152
1968/1/17 06:15,0.137171717
1968/1/17 06:30,0.138484848
1968/1/17 06:45,0.148484848
1968/1/17 07:00,0.148484848
1968/1/17 07:15,0.150808081
1968/1/17 07:30,0.127878788
1968/1/17 07:45,0.14020202
1968/1/17 08:00,0.133131313
1968/1/17 08:15,0.126868687
1968/1/17 08:30,0.113939394
1968/1/17 08:45,0.108282828
1968/1/17 09:00,0.117777778
1968/1/17 09:15,0.12
1968/1/17 09:30,0.123636364
1968/1/17 09:45,0.117575758
1968/1/17 10:00,0.100505051
1968/1/17 10:15,0.088080808
1968/1/17 10:30,0.076363636
1968/1/17 10:45,0.128484848
1968/1/17 11:00,0.182323232
1968/1/17 11:15,0.243838384
1968/1/17 11:30,0.248989899
1968/1/17 11:45,0.203030303
1968/1/17 12:00,0.177070707
1968/1/17 12:15,0.189191919
1968/1/17 12:30,0.183737374
1968/1/17 12:45,0.253939394
1968/1/17 13:00,0.356565657
1968/1/17 13:15,0.458585859
1968/1/17 13:30,0.516868687
1968/1/17 13:45,0.58979798
1968/1/17 14:00,0.625656566
1968/1/17 14:15,0.654343434
1968/1/17 14:30,0.684949495
1968/1/17 14:45,0.684646465
1968/1/17 15:00,0.675959596
1968/1/17 15:15,0.67989899
1968/1/17 15:30,0.687676768
1968/1/17 15:45,0.714545455
1968/1/17 16:00,0.717171717
1968/1/17 16:15,0.69010101
1968/1/17 16:30,0.675656566
1968/1/17 16:45,0.620505051
1968/1/17 17:00,0.617575758
1968/1/17 17:15,0.655959596
1968/1/17 17:30,0.611111111
1968/1/17 17:45,0.572828283
1968/1/17 18:00,0.552424242
1968/1/17 18:15,0.497070707
1968/1/17 18:30,0.451313131
1968/1/17 18:45,0.473434343
1968/1/17 19:00,0.476868687
1968/1/17 19:15,0.486565657
1968/1/17 19:30,0.443535354
1968/1/17 19:45,0.401313131
1968/1/17 20:00,0.40040404
1968/1/17 20:15,0.37979798
1968/1/17 20:30,0.361212121
1968/1/17 20:45,0.321818182
1968/1/17 21:00,0.267575758
1968/1/17 21:15,0.238484848
1968/1/17 21:30,0.255656566
1968/1/17 21:45,0.256060606
1968/1/17 22:00,0.245555556
1968/1/17 22:15,0.23989899
1968/1/17 22:30,0.229191919
1968/1/17 22:45,0.187575758
1968/1/17 23:00,0.151919192
1968/1/17 23:15,0.144545455
1968/1/17 23:30,0.127878788
1968/1/17 23:45,0.140707071
1968/1/18 00:00,0.152424242
1968/1/18 00:15,0.16989899
1968/1/18 00:30,0.143838384
1968/1/18 00:45,0.124646465
1968/1/18 01:00,0.137474747
1968/1/18 01:15,0.15020202
1968/1/18 01:30,0.115050505
1968/1/18 01:45,0.097373737
1968/1/18 02:00,0.077878788
1968/1/18 02:15,0.081414141
1968/1/18 02:30,0.085252525
1968/1/18 02:45,0.064343434
1968/1/18 03:00,0.062121212
1968/1/18 03:15,0.062626263
1968/1/18 03:30,0.056868687
1968/1/18 03:45,0.056565657
