时间,功率(MW)
1968/1/10 11:15,0.58585
1968/1/10 11:30,0.81525
1968/1/10 11:45,0.3712
1968/1/10 12:00,0.38095
1968/1/10 12:15,0.6599
1968/1/10 12:30,0.3905
1968/1/10 12:45,0.33235
1968/1/10 13:00,0.57875
1968/1/10 13:15,0.52125
1968/1/10 13:30,0.4614
1968/1/10 13:45,0.24185
1968/1/10 14:00,0.57975
1968/1/10 14:15,0.54435
1968/1/10 14:30,0.33525
1968/1/10 14:45,0.31085
1968/1/10 15:00,0.27305
1968/1/10 15:15,0.19345
1968/1/10 15:30,0.1125
1968/1/10 15:45,0.10375
1968/1/10 16:00,0.1103
1968/1/10 16:15,0.0814
1968/1/10 16:30,0.08145
1968/1/10 16:45,0.05585
1968/1/10 17:00,0.0388
1968/1/10 17:15,0.04345
1968/1/10 17:30,0.0233
1968/1/10 17:45,0.0092
1968/1/10 18:00,0.0081
1968/1/10 18:15,0.00095
1968/1/10 18:30,0.00065
1968/1/10 18:45,0.00055
1968/1/10 19:00,0.0005
1968/1/10 19:15,0.0005
1968/1/10 19:30,0.0005
1968/1/10 19:45,0.0005
1968/1/10 20:00,0.0005
1968/1/10 20:15,0.0005
1968/1/10 20:30,0.0005
1968/1/10 20:45,0.0005
1968/1/10 21:00,0.0005
1968/1/10 21:15,0.0005
1968/1/10 21:30,0.00055
1968/1/10 21:45,0.00055
1968/1/10 22:00,0.00055
1968/1/10 22:15,0.0005
1968/1/10 22:30,0.00055
1968/1/10 22:45,0.0005
1968/1/10 23:00,0.0005
1968/1/10 23:15,0.00055
1968/1/10 23:30,0
1968/1/10 23:45,0
1968/1/11 00:00,0
1968/1/11 00:15,0
1968/1/11 00:30,0
1968/1/11 00:45,0
1968/1/11 01:00,0.00055
1968/1/11 01:15,0.0005
1968/1/11 01:30,0.0005
1968/1/11 01:45,0.0005
1968/1/11 02:00,0.00055
1968/1/11 02:15,0.00055
1968/1/11 02:30,0.00055
1968/1/11 02:45,0.0005
1968/1/11 03:00,0.00055
1968/1/11 03:15,0.00055
1968/1/11 03:30,0.00055
1968/1/11 03:45,0.00055
1968/1/11 04:00,0.00055
1968/1/11 04:15,0.00055
1968/1/11 04:30,0.00055
1968/1/11 04:45,0.00055
1968/1/11 05:00,0.00055
1968/1/11 05:15,0.00055
1968/1/11 05:30,0.00055
1968/1/11 05:45,0.0005
1968/1/11 06:00,0.00055
1968/1/11 06:15,0.0005
1968/1/11 06:30,0.00055
1968/1/11 06:45,0.00055
1968/1/11 07:00,0.0005
1968/1/11 07:15,0.00075
1968/1/11 07:30,0.0176
1968/1/11 07:45,0.0457
1968/1/11 08:00,0.0688
1968/1/11 08:15,0.12895
1968/1/11 08:30,0.16035
1968/1/11 08:45,0.1057
1968/1/11 09:00,0.0785
1968/1/11 09:15,0.1055
1968/1/11 09:30,0.1837
1968/1/11 09:45,0.4867
1968/1/11 10:00,0.5682
1968/1/11 10:15,0.61035
1968/1/11 10:30,0.64875
1968/1/11 10:45,0.69085
1968/1/11 11:00,0.728
1968/1/11 11:15,0.74535
1968/1/11 11:30,0.68125
1968/1/11 11:45,0.7353
1968/1/11 12:00,0.82295
1968/1/11 12:15,0.7187
1968/1/11 12:30,0.5138
1968/1/11 12:45,0.33505
1968/1/11 13:00,0.2438
1968/1/11 13:15,0.35255
1968/1/11 13:30,0.30455
1968/1/11 13:45,0.2489
1968/1/11 14:00,0.28735
1968/1/11 14:15,0.21645
1968/1/11 14:30,0.25575
1968/1/11 14:45,0.2476
1968/1/11 15:00,0.24905
1968/1/11 15:15,0.17345
1968/1/11 15:30,0.11965
1968/1/11 15:45,0.10705
1968/1/11 16:00,0.10035
1968/1/11 16:15,0.0883
1968/1/11 16:30,0.06015
1968/1/11 16:45,0.06295
1968/1/11 17:00,0.03575
1968/1/11 17:15,0.0468
1968/1/11 17:30,0.09235
1968/1/11 17:45,0.0392
1968/1/11 18:00,0.01105
1968/1/11 18:15,0.0009
1968/1/11 18:30,0.0006
1968/1/11 18:45,0.00055
1968/1/11 19:00,0.0005
1968/1/11 19:15,0.0005
1968/1/11 19:30,0.0005
1968/1/11 19:45,0.0005
1968/1/11 20:00,0.0005
1968/1/11 20:15,0.0005
1968/1/11 20:30,0.0005
1968/1/11 20:45,0.0005
1968/1/11 21:00,0.00055
1968/1/11 21:15,0.00055
1968/1/11 21:30,0.00055
1968/1/11 21:45,0.00055
1968/1/11 22:00,0.00055
1968/1/11 22:15,0.0005
1968/1/11 22:30,0.0005
1968/1/11 22:45,0.00055
1968/1/11 23:00,0.0005
1968/1/11 23:15,0
1968/1/11 23:30,0
1968/1/11 23:45,0
1968/1/12 00:00,0
1968/1/12 00:15,0
1968/1/12 00:30,0
1968/1/12 00:45,0.00055
1968/1/12 01:00,0.00055
1968/1/12 01:15,0.0005
1968/1/12 01:30,0.00055
1968/1/12 01:45,0.00055
1968/1/12 02:00,0.00055
1968/1/12 02:15,0.00055
1968/1/12 02:30,0.00055
1968/1/12 02:45,0.00055
1968/1/12 03:00,0.00055
1968/1/12 03:15,0.00055
1968/1/12 03:30,0.00055
1968/1/12 03:45,0.00055
1968/1/12 04:00,0.00055
1968/1/12 04:15,0.00055
1968/1/12 04:30,0.00055
1968/1/12 04:45,0.00055
1968/1/12 05:00,0.00055
1968/1/12 05:15,0.00055
1968/1/12 05:30,0.00055
1968/1/12 05:45,0.00055
1968/1/12 06:00,0.0005
1968/1/12 06:15,0.00055
1968/1/12 06:30,0.0005
1968/1/12 06:45,0.0005
1968/1/12 07:00,0.0005
1968/1/12 07:15,0.0006
1968/1/12 07:30,0.0128
1968/1/12 07:45,0.0428
1968/1/12 08:00,0.08145
1968/1/12 08:15,0.12155
1968/1/12 08:30,0.19865
1968/1/12 08:45,0.26135
1968/1/12 09:00,0.3299
1968/1/12 09:15,0.4047
1968/1/12 09:30,0.4593
1968/1/12 09:45,0.51435
1968/1/12 10:00,0.5714
1968/1/12 10:15,0.6169
1968/1/12 10:30,0.6577
1968/1/12 10:45,0.69815
1968/1/12 11:00,0.72685
1968/1/12 11:15,0.7579
1968/1/12 11:30,0.77925
1968/1/12 11:45,0.779
1968/1/12 12:00,0.63535
1968/1/12 12:15,0.59285
1968/1/12 12:30,0.41745
1968/1/12 12:45,0.35085
1968/1/12 13:00,0.4866
1968/1/12 13:15,0.57575
1968/1/12 13:30,0.38
1968/1/12 13:45,0.2492
1968/1/12 14:00,0.19035
1968/1/12 14:15,0.19385
1968/1/12 14:30,0.15365
1968/1/12 14:45,0.06645
1968/1/12 15:00,0.04245
1968/1/12 15:15,0.0494
1968/1/12 15:30,0.06815
1968/1/12 15:45,0.09025
1968/1/12 16:00,0.11365
1968/1/12 16:15,0.08815
1968/1/12 16:30,0.06305
1968/1/12 16:45,0.04745
1968/1/12 17:00,0.02805
1968/1/12 17:15,0.01905
1968/1/12 17:30,0.0207
1968/1/12 17:45,0.01375
1968/1/12 18:00,0.0013
1968/1/12 18:15,0.0005
1968/1/12 18:30,0.0005
1968/1/12 18:45,0.00055
1968/1/12 19:00,0.0005
1968/1/12 19:15,0.0005
1968/1/12 19:30,0.0005
1968/1/12 19:45,0.0005
1968/1/12 20:00,0.00055
1968/1/12 20:15,0.0005
1968/1/12 20:30,0.00055
1968/1/12 20:45,0.00055
1968/1/12 21:00,0.00055
1968/1/12 21:15,0.0005
1968/1/12 21:30,0.00055
1968/1/12 21:45,0.00055
1968/1/12 22:00,0.00055
1968/1/12 22:15,0.0005
1968/1/12 22:30,0.00055
1968/1/12 22:45,0
1968/1/12 23:00,0
1968/1/12 23:15,0
1968/1/12 23:30,0
1968/1/12 23:45,0
1968/1/13 00:00,0
1968/1/13 00:15,0
1968/1/13 00:30,0
1968/1/13 00:45,0
1968/1/13 01:00,0
1968/1/13 01:15,0
1968/1/13 01:30,0
1968/1/13 01:45,0.00055
1968/1/13 02:00,0.00055
1968/1/13 02:15,0.00055
1968/1/13 02:30,0.00055
1968/1/13 02:45,0.00055
1968/1/13 03:00,0.0005
1968/1/13 03:15,0.0005
1968/1/13 03:30,0.0005
1968/1/13 03:45,0.00055
1968/1/13 04:00,0.00055
1968/1/13 04:15,0.00055
1968/1/13 04:30,0.00055
1968/1/13 04:45,0.00055
1968/1/13 05:00,0.00055
1968/1/13 05:15,0.00055
1968/1/13 05:30,0.00055
1968/1/13 05:45,0.00055
1968/1/13 06:00,0.0005
1968/1/13 06:15,0.0005
1968/1/13 06:30,0.0005
1968/1/13 06:45,0.0005
1968/1/13 07:00,0.0005
1968/1/13 07:15,0.00095
1968/1/13 07:30,0.02165
1968/1/13 07:45,0.0605
1968/1/13 08:00,0.10155
1968/1/13 08:15,0.14925
1968/1/13 08:30,0.2142
1968/1/13 08:45,0.2873
1968/1/13 09:00,0.3554
1968/1/13 09:15,0.41965
1968/1/13 09:30,0.47945
1968/1/13 09:45,0.5344
1968/1/13 10:00,0.58385
1968/1/13 10:15,0.6358
1968/1/13 10:30,0.67635
1968/1/13 10:45,0.70765
1968/1/13 11:00,0.69555
1968/1/13 11:15,0.75955
1968/1/13 11:30,0.78605
1968/1/13 11:45,0.80465
1968/1/13 12:00,0.81625
1968/1/13 12:15,0.84505
1968/1/13 12:30,0.77895
1968/1/13 12:45,0.83635
1968/1/13 13:00,0.8383
1968/1/13 13:15,0.83625
1968/1/13 13:30,0.7518
1968/1/13 13:45,0.5074
1968/1/13 14:00,0.65255
1968/1/13 14:15,0.5244
1968/1/13 14:30,0.25005
1968/1/13 14:45,0.214
1968/1/13 15:00,0.27005
1968/1/13 15:15,0.3091
1968/1/13 15:30,0.42925
1968/1/13 15:45,0.34775
1968/1/13 16:00,0.3275
1968/1/13 16:15,0.29635
1968/1/13 16:30,0.3219
1968/1/13 16:45,0.2964
1968/1/13 17:00,0.2142
1968/1/13 17:15,0.12385
1968/1/13 17:30,0.056
1968/1/13 17:45,0.0357
1968/1/13 18:00,0.00955
1968/1/13 18:15,0.00045
1968/1/13 18:30,0.0006
1968/1/13 18:45,0.00055
1968/1/13 19:00,0.0005
1968/1/13 19:15,0.0005
1968/1/13 19:30,0.0005
1968/1/13 19:45,0.0005
1968/1/13 20:00,0.0005
1968/1/13 20:15,0.0005
1968/1/13 20:30,0.0005
1968/1/13 20:45,0.0005
1968/1/13 21:00,0.0005
1968/1/13 21:15,0.0005
1968/1/13 21:30,0.0005
1968/1/13 21:45,0.00055
1968/1/13 22:00,0
1968/1/13 22:15,0
1968/1/13 22:30,0
1968/1/13 22:45,0
1968/1/13 23:00,0
1968/1/13 23:15,0
1968/1/13 23:30,0
1968/1/13 23:45,0
1968/1/14 00:00,0
1968/1/14 00:15,0
1968/1/14 00:30,0
1968/1/14 00:45,0
1968/1/14 01:00,0
1968/1/14 01:15,0
1968/1/14 01:30,0
1968/1/14 01:45,0
1968/1/14 02:00,0.00055
1968/1/14 02:15,0.0005
1968/1/14 02:30,0.00055
1968/1/14 02:45,0.00055
1968/1/14 03:00,0.00055
1968/1/14 03:15,0.00055
1968/1/14 03:30,0.00055
1968/1/14 03:45,0.00055
1968/1/14 04:00,0.00055
1968/1/14 04:15,0.00055
1968/1/14 04:30,0.00055
1968/1/14 04:45,0.00055
1968/1/14 05:00,0.00055
1968/1/14 05:15,0.00055
1968/1/14 05:30,0.00055
1968/1/14 05:45,5.00E-05
1968/1/14 06:00,0.00055
1968/1/14 06:15,0.00055
1968/1/14 06:30,0.0005
1968/1/14 06:45,0.0005
1968/1/14 07:00,0.0005
1968/1/14 07:15,0.0004
1968/1/14 07:30,0.0148
1968/1/14 07:45,0.0437
1968/1/14 08:00,0.1078
1968/1/14 08:15,0.1249
1968/1/14 08:30,0.12735
1968/1/14 08:45,0.1652
1968/1/14 09:00,0.24575
1968/1/14 09:15,0.2308
1968/1/14 09:30,0.3065
1968/1/14 09:45,0.24325
1968/1/14 10:00,0.26015
1968/1/14 10:15,0.67115
1968/1/14 10:30,0.71555
1968/1/14 10:45,0.75835
1968/1/14 11:00,0.75305
1968/1/14 11:15,0.70115
1968/1/14 11:30,0.82775
1968/1/14 11:45,0.8113
1968/1/14 12:00,0.87575
1968/1/14 12:15,0.76495
1968/1/14 12:30,0.6811
1968/1/14 12:45,0.64745
1968/1/14 13:00,0.5627
1968/1/14 13:15,0.5629
1968/1/14 13:30,0.3887
1968/1/14 13:45,0.32995
1968/1/14 14:00,0.6545
1968/1/14 14:15,0.7796
1968/1/14 14:30,0.5139
1968/1/14 14:45,0.47295
1968/1/14 15:00,0.5631
1968/1/14 15:15,0.51685
1968/1/14 15:30,0.47265
1968/1/14 15:45,0.20495
1968/1/14 16:00,0.164
1968/1/14 16:15,0.2908
1968/1/14 16:30,0.1816
1968/1/14 16:45,0.189
1968/1/14 17:00,0.17555
1968/1/14 17:15,0.0962
1968/1/14 17:30,0.0555
1968/1/14 17:45,0.03915
1968/1/14 18:00,0.0192
1968/1/14 18:15,0.0027
1968/1/14 18:30,0.0004
1968/1/14 18:45,0.00055
1968/1/14 19:00,0.0005
1968/1/14 19:15,0.0005
1968/1/14 19:30,0.0005
1968/1/14 19:45,0.0005
1968/1/14 20:00,0.0005
1968/1/14 20:15,0.0005
1968/1/14 20:30,0.0005
1968/1/14 20:45,0.0005
1968/1/14 21:00,0.0005
1968/1/14 21:15,0.0005
1968/1/14 21:30,0.00055
1968/1/14 21:45,0.00055
1968/1/14 22:00,0
1968/1/14 22:15,0
1968/1/14 22:30,0
1968/1/14 22:45,0
1968/1/14 23:00,0
1968/1/14 23:15,0
1968/1/14 23:30,0
1968/1/14 23:45,0
1968/1/15 00:00,0
1968/1/15 00:15,0
1968/1/15 00:30,0
1968/1/15 00:45,0
1968/1/15 01:00,0
1968/1/15 01:15,0.00055
1968/1/15 01:30,0.0005
1968/1/15 01:45,0.00055
1968/1/15 02:00,0.0005
1968/1/15 02:15,0.00055
1968/1/15 02:30,0.00055
1968/1/15 02:45,0.00055
1968/1/15 03:00,0.00055
1968/1/15 03:15,0.00055
1968/1/15 03:30,0.00055
1968/1/15 03:45,0.00055
1968/1/15 04:00,0.00055
1968/1/15 04:15,0.00055
1968/1/15 04:30,0.00055
1968/1/15 04:45,0.00055
1968/1/15 05:00,0.00055
1968/1/15 05:15,0.00055
1968/1/15 05:30,0.00055
1968/1/15 05:45,0.00055
1968/1/15 06:00,0.0005
1968/1/15 06:15,0.0005
1968/1/15 06:30,0.0005
1968/1/15 06:45,0.0005
1968/1/15 07:00,0.0005
1968/1/15 07:15,0.0009
1968/1/15 07:30,0.0183
1968/1/15 07:45,0.06335
1968/1/15 08:00,0.13335
1968/1/15 08:15,0.2194
1968/1/15 08:30,0.2898
1968/1/15 08:45,0.34535
1968/1/15 09:00,0.39655
1968/1/15 09:15,0.4378
1968/1/15 09:30,0.4855
1968/1/15 09:45,0.57295
1968/1/15 10:00,0.5946
1968/1/15 10:15,0.65445
1968/1/15 10:30,0.71945
1968/1/15 10:45,0.75715
1968/1/15 11:00,0.80705
1968/1/15 11:15,0.7711
1968/1/15 11:30,0.75135
1968/1/15 11:45,0.75145
1968/1/15 12:00,0.6127
1968/1/15 12:15,0.704
1968/1/15 12:30,0.78415
1968/1/15 12:45,0.8098
1968/1/15 13:00,0.6162
1968/1/15 13:15,0.6106
1968/1/15 13:30,0.8581
1968/1/15 13:45,0.85115
1968/1/15 14:00,0.65065
1968/1/15 14:15,0.63095
1968/1/15 14:30,0.6152
1968/1/15 14:45,0.63995
1968/1/15 15:00,0.82335
1968/1/15 15:15,0.5714
1968/1/15 15:30,0.6041
1968/1/15 15:45,0.52905
1968/1/15 16:00,0.3421
1968/1/15 16:15,0.27255
1968/1/15 16:30,0.22185
1968/1/15 16:45,0.1401
1968/1/15 17:00,0.0892
1968/1/15 17:15,0.0866
1968/1/15 17:30,0.05645
1968/1/15 17:45,0.0245
1968/1/15 18:00,0.0089
1968/1/15 18:15,0.00085
1968/1/15 18:30,0.0004
1968/1/15 18:45,0.00055
1968/1/15 19:00,0.00055
1968/1/15 19:15,0.0005
1968/1/15 19:30,0.0005
1968/1/15 19:45,0.0005
1968/1/15 20:00,0.00055
1968/1/15 20:15,0.00055
1968/1/15 20:30,0.0005
1968/1/15 20:45,0.00055
1968/1/15 21:00,0.0005
1968/1/15 21:15,0.00055
1968/1/15 21:30,0.00055
1968/1/15 21:45,0.00055
1968/1/15 22:00,0.00055
1968/1/15 22:15,0.0005
1968/1/15 22:30,0.0005
1968/1/15 22:45,0
1968/1/15 23:00,0
1968/1/15 23:15,0
1968/1/15 23:30,0
1968/1/15 23:45,0
1968/1/16 00:00,0
1968/1/16 00:15,0
1968/1/16 00:30,0
1968/1/16 00:45,0
1968/1/16 01:00,0
1968/1/16 01:15,0.00055
1968/1/16 01:30,0.00055
1968/1/16 01:45,0.00055
1968/1/16 02:00,0.0005
1968/1/16 02:15,0.00055
1968/1/16 02:30,0.00055
1968/1/16 02:45,0.0005
1968/1/16 03:00,0.00055
1968/1/16 03:15,0.00055
1968/1/16 03:30,0.00055
1968/1/16 03:45,0.00055
1968/1/16 04:00,0.00055
1968/1/16 04:15,0.0005
1968/1/16 04:30,0.00055
1968/1/16 04:45,0.00055
1968/1/16 05:00,0.00055
1968/1/16 05:15,0.00055
1968/1/16 05:30,0.00055
1968/1/16 05:45,0.0005
1968/1/16 06:00,0.0005
1968/1/16 06:15,0.0005
1968/1/16 06:30,0.0005
1968/1/16 06:45,0.0005
1968/1/16 07:00,0.0005
1968/1/16 07:15,0.0008
1968/1/16 07:30,0.01735
1968/1/16 07:45,0.04915
1968/1/16 08:00,0.1014
1968/1/16 08:15,0.1712
1968/1/16 08:30,0.2607
1968/1/16 08:45,0.36115
1968/1/16 09:00,0.27925
1968/1/16 09:15,0.3071
1968/1/16 09:30,0.3442
1968/1/16 09:45,0.56925
1968/1/16 10:00,0.62425
1968/1/16 10:15,0.6342
1968/1/16 10:30,0.6651
1968/1/16 10:45,0.7395
1968/1/16 11:00,0.75005
1968/1/16 11:15,0.76365
1968/1/16 11:30,0.7777
1968/1/16 11:45,0.7829
1968/1/16 12:00,0.77745
1968/1/16 12:15,0.772
1968/1/16 12:30,0.7759
1968/1/16 12:45,0.74705
1968/1/16 13:00,0.81485
1968/1/16 13:15,0.86175
1968/1/16 13:30,0.69165
1968/1/16 13:45,0.6253
1968/1/16 14:00,0.8259
1968/1/16 14:15,0.7012
1968/1/16 14:30,0.6163
1968/1/16 14:45,0.68445
1968/1/16 15:00,0.6786
1968/1/16 15:15,0.6717
1968/1/16 15:30,0.63715
1968/1/16 15:45,0.5983
1968/1/16 16:00,0.48695
1968/1/16 16:15,0.4574
1968/1/16 16:30,0.40755
1968/1/16 16:45,0.3454
1968/1/16 17:00,0.2701
1968/1/16 17:15,0.2374
1968/1/16 17:30,0.0719
1968/1/16 17:45,0.0166
1968/1/16 18:00,0.02315
1968/1/16 18:15,0.0035
1968/1/16 18:30,0.0007
1968/1/16 18:45,0.00055
1968/1/16 19:00,0.00055
1968/1/16 19:15,0.0005
1968/1/16 19:30,0.0005
1968/1/16 19:45,0.0005
1968/1/16 20:00,0.0005
1968/1/16 20:15,0.00055
1968/1/16 20:30,0.00055
1968/1/16 20:45,0.00055
1968/1/16 21:00,0.00055
1968/1/16 21:15,0.00055
1968/1/16 21:30,0.00055
1968/1/16 21:45,0.00055
1968/1/16 22:00,0.00055
1968/1/16 22:15,0.00055
1968/1/16 22:30,0.00055
1968/1/16 22:45,0.00055
1968/1/16 23:00,0.0005
1968/1/16 23:15,0.0005
1968/1/16 23:30,0.0005
1968/1/16 23:45,0
1968/1/17 00:00,0
1968/1/17 00:15,0
1968/1/17 00:30,0
1968/1/17 00:45,0.00055
1968/1/17 01:00,0.0005
1968/1/17 01:15,0.00055
1968/1/17 01:30,0.0005
1968/1/17 01:45,0.00055
1968/1/17 02:00,0.00055
1968/1/17 02:15,0.00055
1968/1/17 02:30,0.00055
1968/1/17 02:45,0.00055
1968/1/17 03:00,0.00055
1968/1/17 03:15,0.00055
1968/1/17 03:30,0.00055
1968/1/17 03:45,0.00055
1968/1/17 04:00,0.00055
1968/1/17 04:15,0.0005
1968/1/17 04:30,0.00055
1968/1/17 04:45,0.00055
1968/1/17 05:00,0.00055
1968/1/17 05:15,0.00055
1968/1/17 05:30,0.0005
1968/1/17 05:45,0.0005
1968/1/17 06:00,0.0005
1968/1/17 06:15,0.0005
1968/1/17 06:30,0.0005
1968/1/17 06:45,0.0005
1968/1/17 07:00,0.0005
1968/1/17 07:15,0.00115
1968/1/17 07:30,0.0195
1968/1/17 07:45,0.04675
1968/1/17 08:00,0.10905
1968/1/17 08:15,0.1791
1968/1/17 08:30,0.2373
1968/1/17 08:45,0.31565
1968/1/17 09:00,0.4028
1968/1/17 09:15,0.4541
1968/1/17 09:30,0.51745
1968/1/17 09:45,0.57255
1968/1/17 10:00,0.62745
1968/1/17 10:15,0.66435
1968/1/17 10:30,0.7032
1968/1/17 10:45,0.743
1968/1/17 11:00,0.7736
1968/1/17 11:15,0.79685
1968/1/17 11:30,0.81235
1968/1/17 11:45,0.83485
1968/1/17 12:00,0.78705
1968/1/17 12:15,0.7271
1968/1/17 12:30,0.61365
1968/1/17 12:45,0.5675
1968/1/17 13:00,0.4703
1968/1/17 13:15,0.6986
1968/1/17 13:30,0.8602
1968/1/17 13:45,0.8879
1968/1/17 14:00,0.79075
1968/1/17 14:15,0.7556
1968/1/17 14:30,0.67465
1968/1/17 14:45,0.4431
1968/1/17 15:00,0.4071
1968/1/17 15:15,0.46445
1968/1/17 15:30,0.3232
1968/1/17 15:45,0.19545
1968/1/17 16:00,0.2372
1968/1/17 16:15,0.3926
1968/1/17 16:30,0.41645
1968/1/17 16:45,0.32515
1968/1/17 17:00,0.2584
1968/1/17 17:15,0.2145
1968/1/17 17:30,0.1276
1968/1/17 17:45,0.06915
1968/1/17 18:00,0.02295
1968/1/17 18:15,0.00285
1968/1/17 18:30,0.00065
1968/1/17 18:45,0.00055
1968/1/17 19:00,0.00055
1968/1/17 19:15,0.00055
1968/1/17 19:30,0.00055
1968/1/17 19:45,0.00055
1968/1/17 20:00,0.00055
1968/1/17 20:15,0
1968/1/17 20:30,0
1968/1/17 20:45,0
1968/1/17 21:00,0
1968/1/17 21:15,0
1968/1/17 21:30,0
1968/1/17 21:45,0
1968/1/17 22:00,0
1968/1/17 22:15,0
1968/1/17 22:30,0
1968/1/17 22:45,0
1968/1/17 23:00,0
1968/1/17 23:15,0
1968/1/17 23:30,0
1968/1/17 23:45,0
1968/1/18 00:00,0
1968/1/18 00:15,0
1968/1/18 00:30,0
1968/1/18 00:45,0
1968/1/18 01:00,0
1968/1/18 01:15,0
1968/1/18 01:30,0
1968/1/18 01:45,0
1968/1/18 02:00,0
1968/1/18 02:15,0
1968/1/18 02:30,0
1968/1/18 02:45,0
1968/1/18 03:00,0
1968/1/18 03:15,0
1968/1/18 03:30,0
1968/1/18 03:45,0
1968/1/18 04:00,0
1968/1/18 04:15,0
1968/1/18 04:30,0
1968/1/18 04:45,0
1968/1/18 05:00,0
1968/1/18 05:15,0
1968/1/18 05:30,0
1968/1/18 05:45,0
1968/1/18 06:00,0
1968/1/18 06:15,0
1968/1/18 06:30,0
1968/1/18 06:45,0
1968/1/18 07:00,0.00045
1968/1/18 07:15,0.001
1968/1/18 07:30,0.0177
1968/1/18 07:45,0.0476
1968/1/18 08:00,0.09845
1968/1/18 08:15,0.16725
1968/1/18 08:30,0.24265
1968/1/18 08:45,0.3187
1968/1/18 09:00,0.39305
1968/1/18 09:15,0.45685
1968/1/18 09:30,0.51905
1968/1/18 09:45,0.5706
1968/1/18 10:00,0.6197
1968/1/18 10:15,0.6623
1968/1/18 10:30,0.70075
1968/1/18 10:45,0.73545
1968/1/18 11:00,0.76535
1968/1/18 11:15,0.79115
1968/1/18 11:30,0.8136
1968/1/18 11:45,0.79455
1968/1/18 12:00,0.7495
1968/1/18 12:15,0.75015
1968/1/18 12:30,0.78115
1968/1/18 12:45,0.79035
1968/1/18 13:00,0.7062
1968/1/18 13:15,0.58395
1968/1/18 13:30,0.54345
1968/1/18 13:45,0.55765
1968/1/18 14:00,0.5659
1968/1/18 14:15,0.73705
1968/1/18 14:30,0.54855
1968/1/18 14:45,0.64425
1968/1/18 15:00,0.70855
1968/1/18 15:15,0.6831
1968/1/18 15:30,0.6158
1968/1/18 15:45,0.53505
1968/1/18 16:00,0.47035
1968/1/18 16:15,0.4527
1968/1/18 16:30,0.37895
1968/1/18 16:45,0.30705
1968/1/18 17:00,0.24455
1968/1/18 17:15,0.17985
1968/1/18 17:30,0.11635
1968/1/18 17:45,0.07345
1968/1/18 18:00,0.03985
1968/1/18 18:15,0.00645
1968/1/18 18:30,0.00055
1968/1/18 18:45,0.0006
1968/1/18 19:00,0.00055
1968/1/18 19:15,0.0005
1968/1/18 19:30,0.0005
1968/1/18 19:45,0.0005
1968/1/18 20:00,0.0005
1968/1/18 20:15,0.0005
1968/1/18 20:30,0.0005
1968/1/18 20:45,0.0005
1968/1/18 21:00,0.0005
1968/1/18 21:15,0.0005
1968/1/18 21:30,0.0005
1968/1/18 21:45,0.00055
1968/1/18 22:00,0
1968/1/18 22:15,0
1968/1/18 22:30,0
1968/1/18 22:45,0
1968/1/18 23:00,0
1968/1/18 23:15,0
1968/1/18 23:30,0
1968/1/18 23:45,0
1968/1/19 00:00,0
1968/1/19 00:15,0
1968/1/19 00:30,0
1968/1/19 00:45,0
1968/1/19 01:00,0
1968/1/19 01:15,0
1968/1/19 01:30,0
1968/1/19 01:45,0
1968/1/19 02:00,0
1968/1/19 02:15,0
1968/1/19 02:30,0
1968/1/19 02:45,0.00055
1968/1/19 03:00,0.0005
1968/1/19 03:15,0.0005
1968/1/19 03:30,0.0005
1968/1/19 03:45,0.0005
1968/1/19 04:00,0.0005
1968/1/19 04:15,0.0005
1968/1/19 04:30,0.0005
1968/1/19 04:45,0.00055
1968/1/19 05:00,0.0005
1968/1/19 05:15,0.0005
1968/1/19 05:30,0.0005
1968/1/19 05:45,0.0005
1968/1/19 06:00,0.0005
1968/1/19 06:15,0.0005
1968/1/19 06:30,0.0005
1968/1/19 06:45,0.0005
1968/1/19 07:00,0.0005
1968/1/19 07:15,0.00105
1968/1/19 07:30,0.01865
1968/1/19 07:45,0.0454
1968/1/19 08:00,0.07435
1968/1/19 08:15,0.15425
1968/1/19 08:30,0.23295
1968/1/19 08:45,0.3056
1968/1/19 09:00,0.3778
1968/1/19 09:15,0.4399
1968/1/19 09:30,0.50325
1968/1/19 09:45,0.5561
1968/1/19 10:00,0.5934
1968/1/19 10:15,0.63935
1968/1/19 10:30,0.68545
1968/1/19 10:45,0.71485
1968/1/19 11:00,0.74405
1968/1/19 11:15,0.78405
1968/1/19 11:30,0.76635
1968/1/19 11:45,0.80565
1968/1/19 12:00,0.81515
1968/1/19 12:15,0.85805
1968/1/19 12:30,0.87775
1968/1/19 12:45,0.87465
1968/1/19 13:00,0.89655
1968/1/19 13:15,0.8948
1968/1/19 13:30,0.87185
1968/1/19 13:45,0.69905
1968/1/19 14:00,0.45495
1968/1/19 14:15,0.3347
1968/1/19 14:30,0.4976
1968/1/19 14:45,0.69755
1968/1/19 15:00,0.57935
1968/1/19 15:15,0.47045
1968/1/19 15:30,0.51
1968/1/19 15:45,0.2536
1968/1/19 16:00,0.1685
1968/1/19 16:15,0.22955
1968/1/19 16:30,0.3386
1968/1/19 16:45,0.2682
1968/1/19 17:00,0.1925
1968/1/19 17:15,0.18015
1968/1/19 17:30,0.12425
1968/1/19 17:45,0.0612
1968/1/19 18:00,0.03495
1968/1/19 18:15,0.00685
1968/1/19 18:30,0.00055
1968/1/19 18:45,0.00065
1968/1/19 19:00,0.00055
1968/1/19 19:15,0.0005
1968/1/19 19:30,0.0005
1968/1/19 19:45,0.0005
